  22:41:45 |    15 | 47.687 | 48.125 |     62 |
  22:41:55 |    15 | 47.750 | 48.125 |     62 |
  22:42:05 |    15 | 47.750 | 48.062 |     62 |
  22:42:15 |    15 | 47.750 | 48.125 |     62 |
  22:42:25 |    15 | 47.687 | 48.000 |     62 |
  22:42:35 |    15 | 47.750 | 48.000 |     62 |
  22:42:45 |    15 | 47.750 | 48.000 |     62 |
  22:42:55 |    15 | 47.687 | 48.062 |     62 |
  22:43:05 |    15 | 47.687 | 48.000 |     62 |
  22:43:15 |    15 | 47.687 | 48.000 |     62 |
  22:43:25 |    15 | 47.687 | 48.000 |     62 |
  22:43:35 |    15 | 47.687 | 48.000 |     62 |
  22:43:45 |    15 | 47.687 | 48.000 |     62 |
  22:43:55 |    15 | 47.687 | 48.000 |     62 |
  22:44:05 |    15 | 47.687 | 48.000 |     62 |
  22:44:15 |    15 | 47.687 | 48.000 |     62 |
  22:44:25 |    15 | 47.687 | 48.000 |     62 |
  22:44:35 |    15 | 47.687 | 48.000 |     62 |
  22:44:45 |    15 | 47.687 | 48.000 |     62 |
  22:44:55 |    15 | 47.687 | 48.000 |     62 |
  22:45:05 |    15 | 47.625 | 48.000 |     62 |
  22:45:15 |    15 | 47.625 | 47.937 |     62 |
  22:45:25 |    15 | 47.625 | 47.937 |     62 |
  22:45:35 |    15 | 47.625 | 47.937 |     62 |
  22:45:45 |    15 | 47.625 | 47.937 |     62 |
  22:45:55 |    15 | 47.625 | 47.937 |     62 |
  22:46:05 |    15 | 47.625 | 47.937 |     62 |
  22:46:15 |    15 | 47.625 | 47.937 |     62 |
  22:46:25 |    15 | 47.625 | 47.937 |     62 |
  22:46:35 |    15 | 47.625 | 47.937 |     62 |
  22:46:45 |    15 | 47.625 | 47.875 |     62 |
  22:46:55 |    15 | 47.625 | 47.937 |     62 |
  22:47:05 |    15 | 47.625 | 47.875 |     62 |
  22:47:15 |    15 | 47.562 | 47.937 |     62 |
  22:47:25 |    15 | 47.625 | 47.875 |     62 |
  22:47:35 |    15 | 47.625 | 47.875 |     62 |
  22:47:45 |    15 | 47.625 | 47.875 |     62 |
  22:47:55 |    15 | 47.562 | 47.875 |     62 |
  22:48:05 |    15 | 47.562 | 47.875 |     62 |
  22:48:15 |    15 | 47.562 | 47.875 |     62 |
  22:48:25 |    15 | 47.562 | 47.875 |     62 |
  22:48:35 |    15 | 47.562 | 47.875 |     62 |
  22:48:45 |    15 | 47.500 | 47.875 |     62 |
  22:48:55 |    15 | 47.500 | 47.875 |     62 |
  22:49:05 |    15 | 47.500 | 47.812 |     62 |
  22:49:15 |    15 | 47.500 | 47.812 |     62 |
  22:49:25 |    15 | 47.500 | 47.812 |     62 |
  22:49:35 |    15 | 47.500 | 47.812 |     62 |
  22:49:45 |    15 | 47.500 | 47.812 |     62 |
  22:49:55 |    15 | 47.500 | 47.812 |     62 |
  22:50:05 |    15 | 47.500 | 47.750 |     62 |
  22:50:15 |    15 | 47.500 | 47.812 |     62 |
  22:50:25 |    15 | 47.437 | 47.812 |     62 |
  22:50:35 |    15 | 47.500 | 47.812 |     62 |
  22:50:45 |    15 | 47.500 | 47.750 |     62 |
  22:50:55 |    15 | 47.500 | 47.750 |     62 |
  22:51:05 |    15 | 47.500 | 47.750 |     62 |
  22:51:15 |    15 | 47.437 | 47.750 |     62 |
  22:51:25 |    15 | 47.437 | 47.750 |     62 |
  22:51:35 |    15 | 47.437 | 47.812 |     62 |
  22:51:45 |    15 | 47.437 | 47.750 |     62 |
  22:51:55 |    15 | 47.437 | 47.750 |     62 |
  22:52:05 |    15 | 47.437 | 47.750 |     62 |
  22:52:15 |    15 | 47.437 | 47.750 |     62 |
  22:52:25 |    15 | 47.437 | 47.750 |     62 |
  22:52:35 |    15 | 47.437 | 47.750 |     62 |
  22:52:45 |    15 | 47.437 | 47.750 |     62 |
  22:52:55 |    15 | 47.437 | 47.750 |     62 |
  22:53:05 |    15 | 47.437 | 47.750 |     62 |
  22:53:15 |    15 | 47.437 | 47.750 |     62 |
  22:53:25 |    15 | 47.437 | 47.687 |     62 |
  22:53:35 |    15 | 47.437 | 47.750 |     62 |
  22:53:45 |    15 | 47.437 | 47.750 |     62 |
  22:53:55 |    15 | 47.437 | 47.750 |     62 |
  22:54:05 |    15 | 47.375 | 47.687 |     62 |
  22:54:15 |    15 | 47.437 | 47.750 |     62 |
  22:54:25 |    15 | 47.437 | 47.687 |     62 |
  22:54:35 |    15 | 47.437 | 47.687 |     62 |
  22:54:45 |    15 | 47.375 | 47.687 |     62 |
  22:54:55 |    15 | 47.437 | 47.687 |     62 |
  22:55:05 |    15 | 47.375 | 47.687 |     62 |
  22:55:15 |    15 | 47.437 | 47.687 |     62 |
  22:55:25 |    15 | 47.437 | 47.687 |     62 |
  22:55:35 |    15 | 47.375 | 47.687 |     62 |
  22:55:45 |    15 | 47.375 | 47.625 |     62 |
  22:55:55 |    15 | 47.375 | 47.687 |     62 |
  22:56:05 |    15 | 47.375 | 47.687 |     62 |
  22:56:15 |    15 | 47.375 | 47.687 |     62 |
  22:56:25 |    15 | 47.312 | 47.625 |     62 |
  22:56:35 |    15 | 47.375 | 47.625 |     62 |
  22:56:45 |    15 | 47.375 | 47.625 |     62 |
  22:56:55 |    15 | 47.375 | 47.625 |     62 |
  22:57:05 |    15 | 47.375 | 47.625 |     62 |
  22:57:15 |    15 | 47.312 | 47.625 |     62 |
  22:57:25 |    15 | 47.375 | 47.625 |     62 |
  22:57:35 |    15 | 47.312 | 47.625 |     62 |
  22:57:45 |    15 | 47.375 | 47.625 |     62 |
  22:57:55 |    15 | 47.375 | 47.625 |     62 |
  22:58:05 |    15 | 47.312 | 47.625 |     62 |
  22:58:15 |    15 | 47.312 | 47.562 |     62 |
  22:58:25 |    15 | 47.312 | 47.625 |     62 |
  22:58:35 |    15 | 47.312 | 47.625 |     62 |
  22:58:45 |    15 | 47.312 | 47.625 |     62 |
  22:58:55 |    15 | 47.312 | 47.562 |     62 |
  22:59:05 |    15 | 47.312 | 47.562 |     62 |
  22:59:15 |    15 | 47.312 | 47.562 |     62 |
  22:59:25 |    15 | 47.312 | 47.562 |     62 |
  22:59:35 |    15 | 47.250 | 47.562 |     62 |
  22:59:45 |    15 | 47.312 | 47.562 |     62 |
  22:59:55 |    15 | 47.250 | 47.562 |     62 |
  23:00:05 |    15 | 47.312 | 47.562 |     62 |
  23:00:15 |    15 | 47.250 | 47.562 |     62 |
  23:00:25 |    15 | 47.250 | 47.562 |     62 |
  23:00:35 |    15 | 47.250 | 47.562 |     62 |
  23:00:45 |    15 | 47.250 | 47.562 |     62 |
  23:00:55 |    15 | 47.250 | 47.562 |     62 |
  23:01:05 |    15 | 47.250 | 47.500 |     62 |
  23:01:15 |    15 | 47.250 | 47.562 |     62 |
  23:01:25 |    15 | 47.250 | 47.500 |     62 |
  23:01:35 |    15 | 47.187 | 47.500 |     62 |
  23:01:45 |    15 | 47.250 | 47.562 |     62 |
  23:01:55 |    15 | 47.187 | 47.500 |     62 |
  23:02:05 |    15 | 47.187 | 47.500 |     62 |
  23:02:15 |    15 | 47.187 | 47.500 |     62 |
  23:02:25 |    15 | 47.187 | 47.500 |     62 |
  23:02:35 |    15 | 47.187 | 47.500 |     62 |
  23:02:45 |    15 | 47.187 | 47.500 |     62 |
  23:02:55 |    15 | 47.187 | 47.500 |     62 |
  23:03:05 |    15 | 47.187 | 47.500 |     62 |
  23:03:15 |    15 | 47.187 | 47.437 |     62 |
  23:03:25 |    15 | 47.187 | 47.500 |     62 |
  23:03:35 |    15 | 47.187 | 47.500 |     62 |
  23:03:45 |    15 | 47.187 | 47.437 |     62 |
  23:03:55 |    15 | 47.187 | 47.437 |     62 |
  23:04:05 |    15 | 47.187 | 47.437 |     62 |
  23:04:15 |    15 | 47.187 | 47.437 |     62 |
  23:04:25 |    15 | 47.187 | 47.437 |     62 |
  23:04:35 |    15 | 47.187 | 47.437 |     62 |
  23:04:45 |    15 | 47.187 | 47.437 |     62 |
  23:04:55 |    15 | 47.125 | 47.437 |     62 |
  23:05:05 |    15 | 47.125 | 47.437 |     62 |
  23:05:15 |    15 | 47.125 | 47.375 |     62 |
  23:05:25 |    15 | 47.125 | 47.375 |     62 |
  23:05:35 |    15 | 47.062 | 47.437 |     62 |
  23:05:45 |    15 | 47.125 | 47.375 |     62 |
  23:05:55 |    15 | 47.125 | 47.375 |     62 |
  23:06:05 |    15 | 47.125 | 47.375 |     62 |
  23:06:15 |    15 | 47.062 | 47.375 |     62 |
  23:06:25 |    15 | 47.125 | 47.375 |     62 |
  23:06:35 |    15 | 47.062 | 47.375 |     62 |
  23:06:45 |    15 | 47.125 | 47.375 |     62 |
  23:06:55 |    15 | 47.062 | 47.375 |     62 |
  23:07:05 |    15 | 47.062 | 47.375 |     62 |
  23:07:15 |    15 | 47.062 | 47.375 |     62 |
  23:07:25 |    15 | 47.062 | 47.375 |     62 |
  23:07:35 |    15 | 47.062 | 47.375 |     62 |
  23:07:45 |    15 | 47.062 | 47.375 |     62 |
  23:07:55 |    15 | 47.062 | 47.375 |     62 |
  23:08:05 |    15 | 47.062 | 47.375 |     62 |
  23:08:15 |    15 | 47.062 | 47.312 |     62 |
  23:08:25 |    15 | 47.062 | 47.375 |     62 |
  23:08:35 |    15 | 47.062 | 47.312 |     62 |
  23:08:45 |    15 | 47.000 | 47.312 |     62 |
  23:08:55 |    15 | 47.062 | 47.312 |     62 |
  23:09:05 |    15 | 47.062 | 47.312 |     62 |
  23:09:15 |    15 | 47.000 | 47.312 |     62 |
  23:09:25 |    15 | 47.062 | 47.312 |     62 |
  23:09:35 |    15 | 47.000 | 47.250 |     62 |
  23:09:45 |    15 | 47.000 | 47.312 |     62 |
  23:09:55 |    15 | 47.000 | 47.250 |     62 |
  23:10:05 |    15 | 47.000 | 47.250 |     62 |
  23:10:15 |    15 | 47.000 | 47.250 |     62 |
  23:10:25 |    15 | 47.000 | 47.312 |     62 |
  23:10:35 |    15 | 46.937 | 47.250 |     62 |
  23:10:45 |    15 | 47.000 | 47.250 |     62 |
  23:10:55 |    15 | 47.000 | 47.312 |     62 |
  23:11:05 |    15 | 46.937 | 47.312 |     62 |
  23:11:15 |    15 | 47.000 | 47.250 |     62 |
  23:11:25 |    15 | 47.000 | 47.250 |     62 |
  23:11:35 |    15 | 47.000 | 47.187 |     62 |
  23:11:45 |    15 | 47.000 | 47.250 |     62 |
  23:11:55 |    15 | 47.000 | 47.250 |     62 |
  23:12:05 |    15 | 47.000 | 47.187 |     62 |
  23:12:15 |    15 | 46.937 | 47.187 |     62 |
  23:12:25 |    15 | 46.937 | 47.250 |     62 |
  23:12:35 |    15 | 47.000 | 47.187 |     62 |
  23:12:45 |    15 | 47.000 | 47.187 |     62 |
  23:12:55 |    15 | 47.000 | 47.187 |     62 |
  23:13:05 |    15 | 47.000 | 47.250 |     62 |
  23:13:15 |    15 | 47.000 | 47.187 |     62 |
  23:13:25 |    15 | 46.937 | 47.250 |     62 |
  23:13:35 |    15 | 46.937 | 47.187 |     62 |
  23:13:45 |    15 | 46.937 | 47.187 |     62 |
  23:13:55 |    15 | 46.937 | 47.187 |     62 |
  23:14:05 |    15 | 46.937 | 47.187 |     62 |
  23:14:15 |    15 | 46.937 | 47.187 |     62 |
  23:14:25 |    15 | 46.937 | 47.187 |     62 |
  23:14:35 |    15 | 46.937 | 47.187 |     62 |
  23:14:45 |    15 | 46.937 | 47.187 |     62 |
  23:14:55 |    15 | 46.937 | 47.125 |     62 |
  23:15:05 |    15 | 46.937 | 47.187 |     62 |
  23:15:15 |    15 | 46.937 | 47.125 |     62 |
  23:15:25 |    15 | 46.937 | 47.187 |     62 |
  23:15:35 |    15 | 46.875 | 47.125 |     62 |
  23:15:45 |    15 | 46.937 | 47.125 |     62 |
  23:15:55 |    15 | 46.875 | 47.125 |     62 |
  23:16:05 |    15 | 46.875 | 47.125 |     62 |
  23:16:15 |    15 | 46.937 | 47.125 |     62 |
  23:16:25 |    15 | 46.875 | 47.125 |     62 |
  23:16:35 |    15 | 46.875 | 47.125 |     62 |
  23:16:45 |    15 | 46.875 | 47.125 |     62 |
  23:16:55 |    15 | 46.875 | 47.125 |     62 |
  23:17:05 |    15 | 46.875 | 47.125 |     62 |
  23:17:15 |    15 | 46.875 | 47.062 |     62 |
  23:17:25 |    15 | 46.875 | 47.125 |     62 |
  23:17:35 |    15 | 46.875 | 47.062 |     62 |
  23:17:45 |    15 | 46.812 | 47.125 |     62 |
  23:17:55 |    15 | 46.812 | 47.062 |     62 |
  23:18:05 |    15 | 46.875 | 47.062 |     62 |
  23:18:15 |    15 | 46.812 | 47.062 |     62 |
  23:18:25 |    15 | 46.812 | 47.062 |     62 |
  23:18:35 |    15 | 46.875 | 47.062 |     62 |
  23:18:45 |    15 | 46.812 | 47.062 |     62 |
  23:18:55 |    15 | 46.812 | 47.000 |     62 |
  23:19:05 |    15 | 46.812 | 47.062 |     62 |
  23:19:15 |    15 | 46.812 | 47.062 |     62 |
  23:19:25 |    15 | 46.812 | 47.062 |     62 |
  23:19:35 |    15 | 46.750 | 47.062 |     62 |
  23:19:45 |    15 | 46.750 | 47.000 |     62 |
  23:19:55 |    15 | 46.812 | 47.000 |     62 |
  23:20:05 |    15 | 46.812 | 47.062 |     62 |
  23:20:15 |    15 | 46.750 | 47.000 |     62 |
  23:20:25 |    15 | 46.750 | 47.062 |     62 |
  23:20:35 |    15 | 46.750 | 47.000 |     62 |
  23:20:45 |    15 | 46.750 | 47.000 |     62 |
  23:20:55 |    15 | 46.750 | 47.000 |     62 |
  23:21:05 |    15 | 46.750 | 47.000 |     62 |
  23:21:15 |    15 | 46.750 | 47.000 |     62 |
  23:21:25 |    15 | 46.750 | 47.000 |     62 |
  23:21:35 |    15 | 46.750 | 47.000 |     62 |
  23:21:45 |    15 | 46.750 | 47.000 |     62 |
  23:21:55 |    15 | 46.750 | 47.000 |     62 |
  23:22:05 |    15 | 46.750 | 47.000 |     62 |
  23:22:15 |    15 | 46.750 | 46.937 |     62 |
  23:22:25 |    15 | 46.750 | 47.000 |     62 |
  23:22:35 |    15 | 46.687 | 47.000 |     62 |
  23:22:45 |    15 | 46.687 | 47.000 |     62 |
  23:22:55 |    15 | 46.687 | 47.000 |     62 |
  23:23:05 |    15 | 46.687 | 46.937 |     62 |
  23:23:15 |    15 | 46.687 | 46.937 |     62 |
  23:23:25 |    15 | 46.687 | 46.937 |     62 |
  23:23:35 |    15 | 46.687 | 47.000 |     62 |
  23:23:45 |    15 | 46.687 | 46.937 |     62 |
  23:23:55 |    15 | 46.687 | 46.937 |     62 |
  23:24:05 |    15 | 46.687 | 46.937 |     62 |
  23:24:15 |    15 | 46.625 | 47.000 |     62 |
  23:24:25 |    15 | 46.625 | 46.937 |     62 |
  23:24:35 |    15 | 46.625 | 46.937 |     62 |
  23:24:45 |    15 | 46.687 | 46.937 |     62 |
  23:24:55 |    15 | 46.687 | 46.875 |     62 |
  23:25:05 |    15 | 46.625 | 46.875 |     62 |
  23:25:15 |    15 | 46.625 | 46.875 |     62 |
  23:25:25 |    15 | 46.625 | 46.875 |     62 |
  23:25:35 |    15 | 46.625 | 46.875 |     62 |
  23:25:45 |    15 | 46.625 | 46.875 |     62 |
  23:25:55 |    15 | 46.625 | 46.875 |     62 |
  23:26:05 |    15 | 46.625 | 46.875 |     62 |
  23:26:15 |    15 | 46.625 | 46.875 |     62 |
  23:26:25 |    15 | 46.625 | 46.875 |     62 |
  23:26:35 |    15 | 46.625 | 46.812 |     62 |
  23:26:45 |    15 | 46.625 | 46.875 |     62 |
  23:26:55 |    15 | 46.625 | 46.875 |     62 |
  23:27:05 |    15 | 46.625 | 46.875 |     62 |
  23:27:15 |    15 | 46.625 | 46.875 |     62 |
  23:27:25 |    15 | 46.625 | 46.875 |     62 |
  23:27:35 |    15 | 46.625 | 46.812 |     62 |
  23:27:45 |    15 | 46.625 | 46.812 |     62 |
  23:27:55 |    15 | 46.625 | 46.812 |     62 |
  23:28:05 |    15 | 46.562 | 46.812 |     62 |
  23:28:15 |    15 | 46.562 | 46.812 |     62 |
  23:28:25 |    15 | 46.562 | 46.812 |     62 |
  23:28:35 |    15 | 46.562 | 46.812 |     62 |
  23:28:45 |    15 | 46.562 | 46.812 |     62 |
  23:28:55 |    15 | 46.562 | 46.812 |     62 |
  23:29:05 |    15 | 46.562 | 46.812 |     62 |
  23:29:15 |    15 | 46.562 | 46.812 |     62 |
  23:29:25 |    15 | 46.562 | 46.812 |     62 |
  23:29:35 |    15 | 46.500 | 46.812 |     62 |
  23:29:45 |    15 | 46.500 | 46.750 |     62 |
  23:29:55 |    15 | 46.562 | 46.812 |     62 |
  23:30:05 |    15 | 46.500 | 46.812 |     62 |
  23:30:15 |    15 | 46.562 | 46.750 |     62 |
  23:30:25 |    15 | 46.500 | 46.812 |     62 |
  23:30:35 |    15 | 46.500 | 46.750 |     62 |
  23:30:45 |    15 | 46.500 | 46.750 |     62 |
  23:30:55 |    15 | 46.500 | 46.750 |     62 |
  23:31:05 |    15 | 46.500 | 46.750 |     62 |
  23:31:15 |    15 | 46.500 | 46.750 |     62 |
  23:31:25 |    15 | 46.500 | 46.750 |     62 |
  23:31:35 |    15 | 46.500 | 46.750 |     62 |
  23:31:45 |    15 | 46.500 | 46.750 |     62 |
  23:31:55 |    15 | 46.500 | 46.750 |     62 |
  23:32:05 |    15 | 46.500 | 46.750 |     62 |
  23:32:15 |    15 | 46.500 | 46.750 |     62 |
  23:32:25 |    15 | 46.500 | 46.687 |     62 |
  23:32:35 |    15 | 46.500 | 46.750 |     62 |
  23:32:45 |    15 | 46.500 | 46.750 |     62 |
  23:32:55 |    15 | 46.500 | 46.750 |     62 |
  23:33:05 |    15 | 46.437 | 46.687 |     62 |
  23:33:15 |    15 | 46.500 | 46.687 |     62 |
  23:33:25 |    15 | 46.500 | 46.687 |     62 |
  23:33:35 |    15 | 46.437 | 46.687 |     62 |
  23:33:45 |    15 | 46.437 | 46.687 |     62 |
  23:33:55 |    15 | 46.437 | 46.687 |     62 |
  23:34:05 |    15 | 46.500 | 46.687 |     62 |
  23:34:15 |    15 | 46.437 | 46.625 |     62 |
  23:34:25 |    15 | 46.437 | 46.687 |     62 |
  23:34:35 |    15 | 46.437 | 46.625 |     62 |
  23:34:45 |    15 | 46.437 | 46.687 |     62 |
  23:34:55 |    15 | 46.437 | 46.625 |     62 |
  23:35:05 |    15 | 46.437 | 46.687 |     62 |
  23:35:15 |    15 | 46.437 | 46.625 |     62 |
  23:35:25 |    15 | 46.437 | 46.687 |     62 |
  23:35:35 |    15 | 46.437 | 46.625 |     62 |
  23:35:45 |    15 | 46.437 | 46.625 |     62 |
  23:35:55 |    15 | 46.375 | 46.625 |     62 |
  23:36:05 |    15 | 46.437 | 46.625 |     62 |
  23:36:15 |    15 | 46.375 | 46.625 |     62 |
  23:36:25 |    15 | 46.375 | 46.625 |     62 |
  23:36:35 |    15 | 46.375 | 46.625 |     62 |
  23:36:45 |    15 | 46.375 | 46.625 |     62 |
  23:36:55 |    15 | 46.375 | 46.625 |     62 |
  23:37:05 |    15 | 46.375 | 46.625 |     62 |
  23:37:15 |    15 | 46.375 | 46.625 |     62 |
  23:37:25 |    15 | 46.375 | 46.562 |     62 |
  23:37:35 |    15 | 46.375 | 46.562 |     62 |
  23:37:45 |    15 | 46.312 | 46.562 |     62 |
  23:37:55 |    15 | 46.375 | 46.562 |     62 |
  23:38:05 |    15 | 46.375 | 46.562 |     62 |
  23:38:15 |    15 | 46.312 | 46.562 |     62 |
  23:38:25 |    15 | 46.312 | 46.562 |     62 |
  23:38:35 |    15 | 46.312 | 46.562 |     62 |
  23:38:45 |    15 | 46.375 | 46.562 |     62 |
  23:38:55 |    15 | 46.375 | 46.562 |     62 |
  23:39:05 |    15 | 46.375 | 46.562 |     62 |
  23:39:15 |    15 | 46.312 | 46.562 |     62 |
  23:39:25 |    15 | 46.312 | 46.562 |     62 |
  23:39:35 |    15 | 46.312 | 46.562 |     62 |
  23:39:45 |    15 | 46.375 | 46.562 |     62 |
  23:39:55 |    15 | 46.312 | 46.562 |     62 |
  23:40:05 |    15 | 46.312 | 46.562 |     62 |
  23:40:15 |    15 | 46.312 | 46.500 |     62 |
  23:40:25 |    15 | 46.312 | 46.500 |     62 |
  23:40:35 |    15 | 46.312 | 46.500 |     62 |
  23:40:45 |    15 | 46.312 | 46.500 |     62 |
  23:40:55 |    15 | 46.250 | 46.500 |     62 |
  23:41:05 |    15 | 46.312 | 46.500 |     62 |
  23:41:15 |    15 | 46.250 | 46.500 |     62 |
  23:41:25 |    15 | 46.250 | 46.500 |     62 |
  23:41:35 |    15 | 46.250 | 46.500 |     62 |
  23:41:45 |    15 | 46.250 | 46.500 |     62 |
  23:41:55 |    15 | 46.250 | 46.500 |     62 |
  23:42:05 |    15 | 46.250 | 46.437 |     62 |
  23:42:15 |    15 | 46.250 | 46.500 |     62 |
  23:42:25 |    15 | 46.250 | 46.437 |     62 |
  23:42:35 |    15 | 46.312 | 46.500 |     62 |
  23:42:45 |    15 | 46.250 | 46.500 |     62 |
  23:42:55 |    15 | 46.250 | 46.437 |     62 |
  23:43:05 |    15 | 46.250 | 46.437 |     62 |
  23:43:15 |    15 | 46.250 | 46.500 |     62 |
  23:43:25 |    15 | 46.250 | 46.437 |     62 |
  23:43:35 |    15 | 46.187 | 46.437 |     62 |
  23:43:45 |    15 | 46.250 | 46.437 |     62 |
  23:43:55 |    15 | 46.187 | 46.437 |     62 |
  23:44:05 |    15 | 46.250 | 46.437 |     62 |
  23:44:15 |    15 | 46.187 | 46.437 |     62 |
  23:44:25 |    15 | 46.187 | 46.437 |     62 |
  23:44:35 |    15 | 46.187 | 46.437 |     62 |
  23:44:45 |    15 | 46.250 | 46.437 |     62 |
  23:44:55 |    15 | 46.187 | 46.437 |     62 |
  23:45:05 |    15 | 46.187 | 46.437 |     62 |
  23:45:15 |    15 | 46.187 | 46.437 |     62 |
  23:45:25 |    15 | 46.187 | 46.375 |     62 |
  23:45:35 |    15 | 46.187 | 46.375 |     62 |
  23:45:45 |    15 | 46.187 | 46.437 |     62 |
  23:45:55 |    15 | 46.187 | 46.437 |     62 |
  23:46:05 |    15 | 46.125 | 46.375 |     62 |
  23:46:15 |    15 | 46.187 | 46.375 |     62 |
  23:46:25 |    15 | 46.187 | 46.375 |     62 |
  23:46:35 |    15 | 46.125 | 46.375 |     62 |
  23:46:45 |    15 | 46.187 | 46.312 |     62 |
  23:46:55 |    15 | 46.187 | 46.375 |     62 |
  23:47:05 |    15 | 46.187 | 46.375 |     62 |
  23:47:15 |    15 | 46.125 | 46.375 |     62 |
  23:47:25 |    15 | 46.125 | 46.375 |     62 |
  23:47:35 |    15 | 46.125 | 46.312 |     62 |
  23:47:45 |    15 | 46.125 | 46.375 |     62 |
  23:47:55 |    15 | 46.187 | 46.375 |     62 |
  23:48:05 |    15 | 46.125 | 46.312 |     62 |
  23:48:15 |    15 | 46.125 | 46.375 |     62 |
  23:48:25 |    15 | 46.062 | 46.312 |     62 |
  23:48:35 |    15 | 46.125 | 46.375 |     62 |
  23:48:45 |    15 | 46.125 | 46.375 |     62 |
  23:48:55 |    15 | 46.125 | 46.312 |     62 |
  23:49:05 |    15 | 46.125 | 46.312 |     62 |
  23:49:15 |    15 | 46.125 | 46.312 |     62 |
  23:49:25 |    15 | 46.125 | 46.312 |     62 |
  23:49:35 |    15 | 46.125 | 46.312 |     62 |
  23:49:45 |    15 | 46.125 | 46.312 |     62 |
  23:49:55 |    15 | 46.062 | 46.312 |     62 |
  23:50:05 |    15 | 46.125 | 46.312 |     62 |
  23:50:15 |    15 | 46.125 | 46.312 |     62 |
  23:50:25 |    15 | 46.062 | 46.312 |     62 |
  23:50:35 |    15 | 46.062 | 46.312 |     62 |
  23:50:45 |    15 | 46.062 | 46.250 |     62 |
  23:50:55 |    15 | 46.062 | 46.312 |     62 |
  23:51:05 |    15 | 46.062 | 46.312 |     62 |
  23:51:15 |    15 | 46.000 | 46.312 |     62 |
  23:51:25 |    15 | 46.062 | 46.250 |     62 |
  23:51:35 |    15 | 46.062 | 46.250 |     62 |
  23:51:45 |    15 | 46.062 | 46.250 |     62 |
  23:51:55 |    15 | 46.062 | 46.250 |     62 |
  23:52:05 |    15 | 46.062 | 46.250 |     62 |
  23:52:15 |    15 | 46.062 | 46.250 |     62 |
  23:52:25 |    15 | 46.062 | 46.250 |     62 |
  23:52:35 |    15 | 46.000 | 46.250 |     62 |
  23:52:45 |    15 | 46.000 | 46.250 |     62 |
  23:52:55 |    15 | 46.000 | 46.250 |     62 |
  23:53:05 |    15 | 46.000 | 46.187 |     62 |
  23:53:15 |    15 | 46.062 | 46.250 |     62 |
  23:53:25 |    15 | 46.000 | 46.187 |     62 |
  23:53:35 |    15 | 46.000 | 46.250 |     62 |
  23:53:45 |    15 | 46.000 | 46.187 |     62 |
  23:53:55 |    15 | 46.000 | 46.187 |     62 |
  23:54:05 |    15 | 45.937 | 46.250 |     62 |
  23:54:15 |    15 | 46.000 | 46.187 |     62 |
  23:54:25 |    15 | 45.937 | 46.187 |     62 |
  23:54:35 |    15 | 46.000 | 46.187 |     62 |
  23:54:45 |    15 | 45.937 | 46.187 |     62 |
  23:54:55 |    15 | 45.937 | 46.187 |     62 |
  23:55:05 |    15 | 45.937 | 46.187 |     62 |
  23:55:15 |    15 | 45.937 | 46.187 |     62 |
  23:55:25 |    15 | 45.937 | 46.187 |     62 |
  23:55:35 |    15 | 45.937 | 46.187 |     62 |
  23:55:45 |    15 | 45.937 | 46.187 |     62 |
  23:55:55 |    15 | 46.000 | 46.187 |     62 |
  23:56:05 |    15 | 45.937 | 46.187 |     62 |
  23:56:15 |    15 | 45.937 | 46.187 |     62 |
  23:56:25 |    15 | 45.937 | 46.187 |     62 |
  23:56:35 |    15 | 45.937 | 46.187 |     62 |
  23:56:45 |    15 | 45.937 | 46.125 |     62 |
  23:56:55 |    15 | 45.875 | 46.187 |     62 |
  23:57:05 |    15 | 45.937 | 46.125 |     62 |
  23:57:15 |    15 | 45.875 | 46.125 |     62 |
  23:57:25 |    15 | 45.937 | 46.125 |     62 |
  23:57:35 |    15 | 45.875 | 46.125 |     62 |
