time     | tare amb (C) | T amb (C)  | 56 wt unadj  | 2425 wt unadj | 56 wt adj  | 2425 wt adj   |
1646.4521904970002 |27.125 |27.937 |-0.9306934487393289 |0.3511704763009489 |0.44970655126067294 |-0.34714952369905205 |
1648.0370334549998 |27.125 |27.937 |-0.8764942420186272 |0.3834461602971751 |0.5039057579813746 |-0.31487383970282584 |
1649.5309756349998 |27.125 |27.937 |-0.9109846462954374 |0.35613596614652215 |0.46941535370456444 |-0.3421840338534788 |
1651.024962683 |27.125 |27.937 |-0.8346130368253578 |0.34123949660980235 |0.545786963174644 |-0.3570805033901986 |
1652.60975259 |27.125 |27.937 |-0.9504022511832204 |0.32634302707308255 |0.42999774881678143 |-0.3719769729269184 |
1654.1945394499999 |27.125 |27.937 |-0.8567854395747357 |0.3288257719958692 |0.5236145604252661 |-0.36949422800413173 |
1655.68842584 |27.125 |27.937 |-0.9602566524051661 |0.4132390993706147 |0.42014334759483574 |-0.28508090062938624 |
1657.182393867 |27.125 |27.937 |-0.9380842496557882 |0.3660669458376687 |0.44231575034421367 |-0.33225305416233225 |
1658.767099914 |27.125 |28.0 |-0.9257662481283561 |0.30896381261357614 |0.561733751871644 |-0.4435361873864238 |
1660.261134551 |27.125 |28.0 |-0.8888122435460595 |0.3958598849111083 |0.5986877564539406 |-0.35664011508889165 |
1661.755094003 |27.125 |28.0 |-0.9257662481283561 |0.29655008799964294 |0.561733751871644 |-0.455949912000357 |
1663.3398618410001 |27.125 |27.937 |-0.8617126401857086 |0.37848067045160183 |0.5186873598142933 |-0.3198393295483991 |
1664.9246177270002 |27.125 |27.937 |-0.9208390475173831 |0.42317007906176124 |0.45956095248261875 |-0.2751499209382397 |
1666.418599485 |27.125 |28.0 |-0.9331570490448153 |0.38841165014274837 |0.5543429509551847 |-0.3640883498572516 |
1667.9125507979998 |27.125 |28.0 |-0.9109846462954374 |0.38841165014274837 |0.5765153537045626 |-0.3640883498572516 |
1669.497299878 |27.125 |28.0 |-0.8912758438515459 |0.4479975282896276 |0.5962241561484541 |-0.30450247171037237 |
1671.0821209629999 |27.125 |28.0 |-0.886348643240573 |0.3288257719958692 |0.601151356759427 |-0.42367422800413074 |
1672.6669145189999 |27.125 |27.937 |-0.8814214426296001 |0.30896381261357614 |0.49897855737040175 |-0.3893561873864248 |
1674.160987277 |27.125 |28.0 |-0.9454750505722476 |0.43558380367569444 |0.5420249494277525 |-0.3169161963243055 |
1675.654947034 |27.125 |27.937 |-0.9159118469064103 |0.34123949660980235 |0.4644881530935916 |-0.3570805033901986 |
1677.239669303 |27.125 |27.937 |-0.965183853016139 |0.40082537475668156 |0.4152161469838629 |-0.2974946252433194 |
1678.733677697 |27.125 |27.937 |-0.9306934487393289 |0.35365322122373555 |0.44970655126067294 |-0.3446667787762654 |
1680.2276748609997 |27.125 |27.937 |-0.8493946386582765 |0.34123949660980235 |0.5310053613417254 |-0.3570805033901986 |
1681.812398397 |27.125 |27.937 |-0.869103441102168 |0.37351518060602856 |0.5112965588978339 |-0.3248048193939724 |
1683.3971407049999 |27.125 |27.937 |-0.8518582389637629 |0.3958598849111083 |0.528541761036239 |-0.30246011508889264 |
1684.891138247 |27.125 |27.875 |-0.9134482466009238 |0.3685496907604553 |0.3615517533990761 |-0.2764503092395447 |
1686.385157266 |27.125 |27.937 |-0.84693103835279 |0.3834461602971751 |0.5334689616472118 |-0.31487383970282584 |
1687.9699094849998 |27.125 |27.937 |-0.8888122435460595 |0.40330811967946817 |0.49158775645394237 |-0.29501188032053277 |
1689.5546651109998 |27.125 |27.875 |-0.9109846462954374 |0.37103243568324196 |0.3640153537045625 |-0.27396756431675806 |
1691.0486737249998 |27.125 |27.937 |-0.9504022511832204 |0.47034223259470725 |0.42999774881678143 |-0.22797776740529369 |
1692.5426391809997 |27.125 |27.937 |-0.9109846462954374 |0.39337713998832163 |0.46941535370456444 |-0.3049428600116793 |
1694.12737836 |27.125 |27.937 |-0.9553294517941933 |0.41820458921618797 |0.4250705482058086 |-0.28011541078381297 |
1695.6213318249997 |27.125 |27.937 |-0.9208390475173831 |0.40082537475668156 |0.45956095248261875 |-0.2974946252433194 |
1697.1153341119998 |27.125 |27.937 |-0.9134482466009238 |0.41820458921618797 |0.466951753399078 |-0.28011541078381297 |
1698.700090335 |27.125 |27.937 |-0.8986666447680052 |0.4405492935212677 |0.4817333552319967 |-0.25777070647873324 |
1700.28496684 |27.125 |27.937 |-0.9676474533216255 |0.39337713998832163 |0.41275254667837635 |-0.3049428600116793 |
1701.7789225729998 |27.125 |27.937 |-0.8814214426296001 |0.3511704763009489 |0.49897855737040175 |-0.34714952369905205 |
1703.272944157 |27.125 |28.0 |-0.8912758438515459 |0.3611014559920954 |0.5962241561484541 |-0.3913985440079045 |
1704.8575944579998 |27.125 |27.937 |-0.9306934487393289 |0.3685496907604553 |0.44970655126067294 |-0.32977030923954564 |
1706.442014058 |27.125 |27.937 |-0.9454750505722476 |0.35365322122373555 |0.4349249494277543 |-0.3446667787762654 |
1707.935659242 |27.125 |28.0 |-0.8912758438515459 |0.32386028215029594 |0.5962241561484541 |-0.428639717849704 |
1709.429311722 |27.125 |28.0 |-0.8420038377418171 |0.3586187110693088 |0.645496162258183 |-0.39388128893069113 |
1711.0137702749998 |27.125 |27.937 |-0.9233026478228695 |0.3486877313781623 |0.4570973521771323 |-0.34963226862183866 |
1712.598267671 |27.125 |28.0 |-0.9380842496557882 |0.3313085169186558 |0.5494157503442119 |-0.42119148308134413 |
1714.091925488 |27.125 |27.937 |-0.886348643240573 |0.31144655753636274 |0.4940513567594288 |-0.3868734424636382 |
1715.5855924919997 |27.125 |27.937 |-0.9676474533216255 |0.3809634153743885 |0.41275254667837635 |-0.31735658462561245 |
1717.1700079309999 |27.125 |28.0 |-0.9454750505722476 |0.29406734307685634 |0.5420249494277525 |-0.4584326569231436 |
1718.754479531 |27.125 |28.0 |-0.9011302450734916 |0.3660669458376687 |0.5863697549265084 |-0.38643305416233126 |
1720.2481304959997 |27.125 |28.0 |-0.9577930520996797 |0.3511704763009489 |0.5297069479003204 |-0.40132952369905106 |
1721.741902748 |27.125 |28.0 |-0.9380842496557882 |0.316412047381936 |0.5494157503442119 |-0.43608795261806393 |
1723.326346158 |27.125 |27.937 |-0.908521045989951 |0.343722241532589 |0.47187895401005087 |-0.3545977584674119 |
1724.8200131949998 |27.125 |28.0 |-0.9331570490448153 |0.35613596614652215 |0.5543429509551847 |-0.3963640338534778 |
1726.31374649 |27.125 |28.0 |-0.9577930520996797 |0.3685496907604553 |0.5297069479003204 |-0.38395030923954465 |
1727.8981689469997 |27.125 |27.937 |-0.8543218392692493 |0.43806654859848104 |0.5260781607307525 |-0.2602534514015199 |
1729.4826012919998 |27.125 |28.0 |-0.864176240491195 |0.42317007906176124 |0.623323759508805 |-0.3293299209382387 |
1730.97631477 |27.125 |27.937 |-0.8838850429350865 |0.3586187110693088 |0.49651495706491533 |-0.3397012889306921 |
1732.4701156749998 |27.125 |27.937 |-0.8986666447680052 |0.42068733413897463 |0.4817333552319967 |-0.2776326658610263 |
1734.0545764539997 |27.125 |27.937 |-0.9060574456844646 |0.40827360952504144 |0.4743425543155373 |-0.2900463904749595 |
1735.6391220229998 |27.125 |27.937 |-0.965183853016139 |0.26923989384899 |0.4152161469838629 |-0.42908010615101094 |
1737.1327869009997 |27.125 |27.937 |-0.9109846462954374 |0.4281355689073345 |0.46941535370456444 |-0.27018443109266643 |
1738.62648153 |27.125 |28.0 |-0.8715670414076544 |0.38841165014274837 |0.6159329585923456 |-0.3640883498572516 |
1740.210923187 |27.125 |27.937 |-0.9454750505722476 |0.40579086460225483 |0.4349249494277543 |-0.2925291353977461 |
1741.7953443019996 |27.125 |27.937 |-0.8912758438515459 |0.3462049864553756 |0.48912415614845595 |-0.3521150135446253 |
1743.2891097819997 |27.125 |28.0 |-0.9208390475173831 |0.3486877313781623 |0.5666609524826169 |-0.40381226862183767 |
1744.782786667 |27.125 |28.0 |-0.9504022511832204 |0.3834461602971751 |0.5370977488167796 |-0.36905383970282485 |
1746.3672210539999 |27.125 |28.0 |-0.965183853016139 |0.343722241532589 |0.5223161469838611 |-0.40877775846741093 |
1747.860912737 |27.125 |27.937 |-0.9947470566819763 |0.3462049864553756 |0.3856529433180256 |-0.3521150135446253 |
1749.3545648669997 |27.125 |27.875 |-0.9159118469064103 |0.38592890521996176 |0.35908815309358966 |-0.25907109478003826 |
1750.9390927189997 |27.125 |27.937 |-0.9208390475173831 |0.30896381261357614 |0.45956095248261875 |-0.3893561873864248 |
1752.5261834869998 |27.125 |27.937 |-0.965183853016139 |0.390894395065535 |0.4152161469838629 |-0.3074256049344659 |
1754.0198244409999 |27.125 |27.937 |-0.9528658514887068 |0.3511704763009489 |0.427534148511295 |-0.34714952369905205 |
1755.5135420419997 |27.125 |28.0 |-0.9454750505722476 |0.4256528239845479 |0.5420249494277525 |-0.32684717601545205 |
1757.0980384569998 |27.125 |28.0 |-0.947938650877734 |0.3611014559920954 |0.539561349122266 |-0.3913985440079045 |
1758.682570597 |27.125 |27.937 |-0.9331570490448153 |0.40082537475668156 |0.4472429509551865 |-0.2974946252433194 |
1760.1762376379997 |27.125 |28.0 |-0.9183754472118967 |0.3462049864553756 |0.5691245527881034 |-0.40629501354462433 |
1761.669933219 |27.125 |27.937 |-0.9380842496557882 |0.29406734307685634 |0.44231575034421367 |-0.4042526569231446 |
1763.254418256 |27.125 |27.937 |-0.9331570490448153 |0.43558380367569444 |0.4472429509551865 |-0.2627361963243065 |
1764.8389277729998 |27.125 |27.875 |-0.9799654548490576 |0.3759979255288152 |0.2950345451509423 |-0.2690020744711848 |
1766.3325397929998 |27.125 |27.937 |-0.9577930520996797 |0.4281355689073345 |0.42260694790032216 |-0.27018443109266643 |
1767.826185333 |27.125 |27.937 |-0.9701110536271119 |0.43806654859848104 |0.41028894637288993 |-0.2602534514015199 |
1769.4106157719998 |27.125 |27.875 |-0.943011450266761 |0.3834461602971751 |0.3319885497332389 |-0.2615538397028249 |
1770.9950659359997 |27.125 |27.875 |-0.9159118469064103 |0.37351518060602856 |0.35908815309358966 |-0.27148481939397145 |
1772.4887814879999 |27.125 |27.937 |-0.9011302450734916 |0.38592890521996176 |0.47926975492651025 |-0.3123910947800392 |
1773.982428851 |27.125 |28.0 |-0.9848926554600305 |0.3958598849111083 |0.5026073445399696 |-0.35664011508889165 |
1775.566850838 |27.125 |28.0 |-0.9701110536271119 |0.3337912618414425 |0.5173889463728881 |-0.41870873815855747 |
1777.0605275949997 |27.125 |27.937 |-0.9553294517941933 |0.41820458921618797 |0.4250705482058086 |-0.28011541078381297 |
1778.5541549249997 |27.125 |28.0 |-0.8666398407966815 |0.316412047381936 |0.6208601592033185 |-0.43608795261806393 |
1780.138584622 |27.125 |28.0 |-0.9060574456844646 |0.42317007906176124 |0.5814425543155355 |-0.3293299209382387 |
1781.7230821549997 |27.125 |27.937 |-0.9109846462954374 |0.41820458921618797 |0.46941535370456444 |-0.28011541078381297 |
1783.2167718279998 |27.125 |27.937 |-0.9922834563764898 |0.40827360952504144 |0.388116543623512 |-0.2900463904749595 |
1784.710616374 |27.125 |27.937 |-1.0095286585148948 |0.3834461602971751 |0.37087134148510703 |-0.31487383970282584 |
1786.2950758069996 |27.125 |28.0 |-0.9282298484338425 |0.35365322122373555 |0.5592701515661576 |-0.3988467787762644 |
1787.879640993 |27.125 |27.937 |-0.9454750505722476 |0.34123949660980235 |0.4349249494277543 |-0.3570805033901986 |
1789.373348908 |27.125 |27.937 |-0.9504022511832204 |0.3213775372275093 |0.42999774881678143 |-0.37694246277249166 |
1790.8670799319998 |27.125 |28.0 |-0.9504022511832204 |0.3635842009148821 |0.5370977488167796 |-0.38891579908511786 |
1792.4515685259998 |27.125 |27.937 |-1.0095286585148948 |0.4107563544478281 |0.37087134148510703 |-0.28756364555217284 |
1794.0360965189998 |27.125 |27.937 |-0.9627202527106525 |0.3635842009148821 |0.4176797472893493 |-0.33473579908511886 |
1795.5298076539998 |27.125 |27.937 |-0.9306934487393289 |0.3313085169186558 |0.44970655126067294 |-0.3670114830813451 |
1797.0235451099998 |27.125 |28.0 |-0.9331570490448153 |0.35365322122373555 |0.5543429509551847 |-0.3988467787762644 |
1798.6080136299997 |27.125 |27.937 |-0.9134482466009238 |0.40827360952504144 |0.466951753399078 |-0.2900463904749595 |
1800.1925178859997 |27.125 |27.937 |-0.9331570490448153 |0.3611014559920954 |0.4472429509551865 |-0.3372185440079055 |
1801.686210762 |27.125 |27.875 |-0.903593845378978 |0.3611014559920954 |0.3714061546210219 |-0.2838985440079046 |
1803.1799520269997 |27.125 |27.937 |-0.9257662481283561 |0.3834461602971751 |0.4546337518716458 |-0.31487383970282584 |
1804.7644558019997 |27.125 |28.0 |-0.9799654548490576 |0.4604112529035607 |0.5075345451509424 |-0.2920887470964392 |
1806.2582176699998 |27.125 |27.937 |-0.9602566524051661 |0.4132390993706147 |0.42014334759483574 |-0.28508090062938624 |
1807.7520449049998 |27.125 |28.0 |-0.8986666447680052 |0.32386028215029594 |0.5888333552319949 |-0.428639717849704 |
1809.3365908239998 |27.125 |28.0 |-0.9627202527106525 |0.3983426298338949 |0.5247797472893475 |-0.35415737016610505 |
1810.921889914 |27.125 |28.0 |-0.9454750505722476 |0.37848067045160183 |0.5420249494277525 |-0.3740193295483981 |
1812.4154124319998 |27.125 |28.0 |-0.965183853016139 |0.3288257719958692 |0.5223161469838611 |-0.42367422800413074 |
1813.909085192 |27.125 |28.0 |-0.9504022511832204 |0.390894395065535 |0.5370977488167796 |-0.3616056049344649 |
1815.493612718 |27.125 |28.0 |-0.8789578423241137 |0.3586187110693088 |0.6085421576758864 |-0.39388128893069113 |
1817.0781607459999 |27.125 |28.0 |-0.9134482466009238 |0.40330811967946817 |0.5740517533990762 |-0.3491918803205318 |
1818.5719062549997 |27.125 |28.0 |-0.908521045989951 |0.33875675168701574 |0.5789789540100491 |-0.4137432483129842 |
1820.0656424909998 |27.125 |28.0 |-0.9528658514887068 |0.41820458921618797 |0.5346341485112932 |-0.334295410783812 |
1821.650173732 |27.125 |28.0 |-0.9947470566819763 |0.3486877313781623 |0.4927529433180238 |-0.40381226862183767 |
1823.234739164 |27.125 |28.0 |-0.9282298484338425 |0.343722241532589 |0.5592701515661576 |-0.40877775846741093 |
1824.728463937 |27.125 |28.062 |-1.0464826630971915 |0.41820458921618797 |0.5464173369028105 |-0.387615410783813 |
1826.312975247 |27.125 |28.0 |-0.9577930520996797 |0.43558380367569444 |0.5297069479003204 |-0.3169161963243055 |
1827.8975203209998 |27.125 |28.0 |-0.9725746539325983 |0.3511704763009489 |0.5149253460674017 |-0.40132952369905106 |
1829.4820429699998 |27.125 |28.0 |-0.9750382542380848 |0.35365322122373555 |0.5124617457619153 |-0.3988467787762644 |
1830.975891986 |27.125 |28.0 |-0.9233026478228695 |0.3685496907604553 |0.5641973521771305 |-0.38395030923954465 |
1832.4696643529996 |27.125 |28.0 |-0.9183754472118967 |0.35365322122373555 |0.5691245527881034 |-0.3988467787762644 |
1834.054214017 |27.125 |28.0 |-0.9233026478228695 |0.35613596614652215 |0.5641973521771305 |-0.3963640338534778 |
1835.729533282 |27.125 |27.937 |-0.9947470566819763 |0.38841165014274837 |0.3856529433180256 |-0.3099083498572526 |
1837.314135099 |27.125 |27.937 |-0.9405478499612746 |0.3759979255288152 |0.43985215003872724 |-0.3223220744711857 |
1838.8079131499999 |27.125 |28.0 |-0.9577930520996797 |0.35613596614652215 |0.5297069479003204 |-0.3963640338534778 |
1840.301660435 |27.125 |28.0 |-1.0193830597368407 |0.3511704763009489 |0.4681169402631593 |-0.40132952369905106 |
1841.8861708709996 |27.125 |27.937 |-0.9356206493503018 |0.3809634153743885 |0.4447793506497001 |-0.31735658462561245 |
1843.3799487239999 |27.125 |27.937 |-1.0144558591258677 |0.43558380367569444 |0.3659441408741342 |-0.2627361963243065 |
1844.873702548 |27.125 |27.937 |-0.9331570490448153 |0.3213775372275093 |0.4472429509551865 |-0.37694246277249166 |
1846.458343411 |27.125 |27.937 |-0.9947470566819763 |0.3511704763009489 |0.3856529433180256 |-0.34714952369905205 |
1848.042827368 |27.125 |28.0 |-0.9972106569874627 |0.40330811967946817 |0.49028934301253735 |-0.3491918803205318 |
1849.5365564959998 |27.125 |27.937 |-0.9257662481283561 |0.38841165014274837 |0.4546337518716458 |-0.3099083498572526 |
1851.0303174279998 |27.125 |27.937 |-0.9060574456844646 |0.27668812861734987 |0.4743425543155373 |-0.42163187138265107 |
1852.6148529499997 |27.125 |27.937 |-0.9775018545435712 |0.45296301813520085 |0.40289814545643066 |-0.2453569818648001 |
1854.199374421 |27.125 |28.0 |-0.982429055154544 |0.3958598849111083 |0.505070944845456 |-0.35664011508889165 |
1855.693180281 |27.125 |28.0 |-0.908521045989951 |0.3511704763009489 |0.5789789540100491 |-0.40132952369905106 |
1857.187035766 |27.125 |27.937 |-0.9282298484338425 |0.43806654859848104 |0.45217015156615936 |-0.2602534514015199 |
1858.771572965 |27.125 |28.0 |-0.9159118469064103 |0.35613596614652215 |0.5715881530935898 |-0.3963640338534778 |
1860.3561169729996 |27.125 |28.0 |-0.9331570490448153 |0.40330811967946817 |0.5543429509551847 |-0.3491918803205318 |
1861.849981637 |27.125 |28.0 |-0.9750382542380848 |0.39337713998832163 |0.5124617457619153 |-0.3591228600116783 |
1863.343844938 |27.125 |28.0 |-1.0119922588203814 |0.37103243568324196 |0.4755077411796187 |-0.381467564316758 |
1864.928423635 |27.125 |28.0 |-1.0119922588203814 |0.3983426298338949 |0.4755077411796187 |-0.35415737016610505 |
1866.513010224 |27.125 |28.0 |-0.9011302450734916 |0.45048027321241424 |0.5863697549265084 |-0.3020197267875857 |
1868.006841369 |27.125 |27.937 |-0.9109846462954374 |0.37103243568324196 |0.46941535370456444 |-0.327287564316759 |
1869.5005928719997 |27.125 |28.0 |-0.9233026478228695 |0.4281355689073345 |0.5641973521771305 |-0.32436443109266544 |
1871.0851174549998 |27.125 |28.0 |-1.044019062791705 |0.45296301813520085 |0.44348093720829507 |-0.2995369818647991 |
1872.5789197059999 |27.125 |28.0 |-0.9331570490448153 |0.43061831383012117 |0.5543429509551847 |-0.3218816861698788 |
1874.072703973 |27.125 |28.0 |-0.8962030444625187 |0.3337912618414425 |0.5912969555374813 |-0.41870873815855747 |
1875.657290739 |27.125 |28.0 |-0.9553294517941933 |0.48523870213142706 |0.5321705482058068 |-0.2672612978685729 |
1877.2419238029997 |27.125 |28.0 |-0.8888122435460595 |0.37351518060602856 |0.5986877564539406 |-0.3789848193939714 |
1878.735698218 |27.125 |28.0 |-0.9109846462954374 |0.35365322122373555 |0.5765153537045626 |-0.3988467787762644 |
1880.2294823729999 |27.125 |27.937 |-0.9208390475173831 |0.3486877313781623 |0.45956095248261875 |-0.34963226862183866 |
1881.8140608019999 |27.125 |28.0 |-0.9577930520996797 |0.2617916590806301 |0.5297069479003204 |-0.4907083409193698 |
1883.398753074 |27.125 |27.937 |-0.84693103835279 |0.390894395065535 |0.5334689616472118 |-0.3074256049344659 |
1884.892500464 |27.125 |28.0 |-1.0193830597368407 |0.3611014559920954 |0.4681169402631593 |-0.3913985440079045 |
1886.3862665869997 |27.125 |28.0 |-0.9282298484338425 |0.43806654859848104 |0.5592701515661576 |-0.3144334514015189 |
1887.9707722889998 |27.125 |28.0 |-0.9233026478228695 |0.41820458921618797 |0.5641973521771305 |-0.334295410783812 |
1889.555318568 |27.125 |28.0 |-1.0021378575984357 |0.40579086460225483 |0.4853621424015644 |-0.3467091353977451 |
