time     | tare amb (C) | T amb (C)  | 56 wt unadj  | 2425 wt unadj | 56 wt adj  | 2425 wt adj   |
35670.80668337198 |34.25 |28.812 |11.04213030255749 |-3.840530535003913 |1.797530302557492 |0.8361494649960863 |
35672.39114040599 |34.25 |28.812 |10.923877487894142 |-3.8901854334596457 |1.6792774878941437 |0.7864945665403535 |
35673.97563212499 |34.25 |28.812 |10.916486686977683 |-3.9448058217609514 |1.6718866869776843 |0.7318741782390479 |
35675.56001639398 |34.25 |28.75 |10.86967828117344 |-3.934874842069805 |1.5196782811734408 |0.7951251579301943 |
35677.053696822986 |34.25 |28.812 |10.854896679340522 |-4.014322679598977 |1.6102966793405233 |0.6623573204010222 |
35678.547365479986 |34.25 |28.812 |10.899241484839278 |-4.046598363595203 |1.6546414848392796 |0.6300816364047961 |
35680.13177270998 |34.25 |28.812 |10.968222293392898 |-3.9423230768381647 |1.7236222933929 |0.7343569231618345 |
35681.71679113599 |34.25 |28.812 |11.010103498586167 |-3.922461117455872 |1.7655034985861686 |0.7542188825441274 |
35683.21028921299 |34.25 |28.812 |10.933731889116087 |-3.9597022912976714 |1.689131889116089 |0.7169777087023279 |
35684.703911610995 |34.25 |28.812 |10.837651477202117 |-3.9448058217609514 |1.5930514772021187 |0.7318741782390479 |
35686.28834888499 |34.25 |28.812 |10.901705085144764 |-4.0068744448306175 |1.6571050851447655 |0.6698055551693818 |
35687.87285266598 |34.25 |28.812 |10.955904291865465 |-3.887702688536859 |1.711304291865467 |0.7889773114631402 |
35689.366574327985 |34.25 |28.812 |10.830260676285658 |-3.922461117455872 |1.5856606762856593 |0.7542188825441274 |
35690.86032890499 |34.25 |28.812 |10.874605481784412 |-3.9497713116065247 |1.6300054817844138 |0.7269086883934746 |
35692.44470762799 |34.25 |28.812 |10.955904291865465 |-3.9671505260660314 |1.711304291865467 |0.7095294739339679 |
35693.93846183599 |34.25 |28.812 |10.990394696142275 |-3.9994262100622575 |1.7457946961422763 |0.6772537899377418 |
35695.432110469 |34.25 |28.812 |10.923877487894142 |-3.9994262100622575 |1.6792774878941437 |0.6772537899377418 |
35697.01657454998 |34.25 |28.812 |10.889387083617331 |-3.9323920971470185 |1.6447870836173326 |0.7442879028529807 |
35698.69176652699 |34.25 |28.812 |11.012567098891653 |-3.825634065467193 |1.7679670988916545 |0.8510459345328063 |
35700.27616482199 |34.25 |28.812 |10.914023086672197 |-3.947288566683738 |1.6694230866721984 |0.7293914333162612 |
35701.769837509 |34.25 |28.812 |10.847505878424062 |-3.9572195463748847 |1.602905878424064 |0.7194604536251146 |
35703.263459776994 |34.25 |28.812 |10.93865908972706 |-3.8430132799266996 |1.6940590897270624 |0.8336667200732997 |
35704.847832700994 |34.25 |28.812 |10.948513490949006 |-3.880254453768499 |1.7039134909490077 |0.7964255462315002 |
35706.341519964975 |34.25 |28.812 |10.862287480256981 |-3.8703234740773524 |1.6176874802569827 |0.8063565259226468 |
35707.83518556098 |34.25 |28.812 |10.936195489421573 |-3.954736801452098 |1.6915954894215748 |0.7219431985479012 |
35709.419587852986 |34.25 |28.812 |10.894314284228305 |-3.954736801452098 |1.6497142842283061 |0.7219431985479012 |
35711.004035508 |34.25 |28.812 |10.906632285755737 |-3.8777717088457124 |1.662032285755739 |0.7989082911542869 |
35712.49764088899 |34.25 |28.812 |10.936195489421573 |-3.9522540565293114 |1.6915954894215748 |0.7244259434706879 |
35713.991340226 |34.25 |28.812 |10.950977091254492 |-3.9025991580735786 |1.7063770912544935 |0.7740808419264207 |
35715.57570818698 |34.25 |28.812 |10.91155948636671 |-3.9100473928419386 |1.6669594863667108 |0.7666326071580607 |
35717.16007515698 |34.25 |28.812 |10.921413887588654 |-3.979564250679964 |1.676813887588656 |0.6971157493200351 |
35718.65364167598 |34.25 |28.812 |10.955904291865465 |-3.900116413150792 |1.711304291865467 |0.7765635868492073 |
35720.14725246298 |34.25 |28.875 |10.978076694614844 |-3.7685309322431007 |1.8405766946148443 |0.853969067756899 |
35721.73151057199 |34.25 |28.812 |10.960831492476439 |-3.922461117455872 |1.7162314924764406 |0.7542188825441274 |
35723.315912741 |34.25 |28.812 |10.94604989064352 |-3.8231513205444063 |1.7014498906435218 |0.853528679455593 |
35724.809490346 |34.25 |28.875 |10.914023086672197 |-3.8852199436140724 |1.7765230866721975 |0.7372800563859272 |
35726.30311774 |34.25 |28.812 |10.955904291865465 |-3.8777717088457124 |1.711304291865467 |0.7989082911542869 |
35727.88756281999 |34.25 |28.812 |10.916486686977683 |-3.9199783725330852 |1.6718866869776843 |0.756701627466914 |
35729.38117729398 |34.25 |28.812 |11.010103498586167 |-3.9100473928419386 |1.7655034985861686 |0.7666326071580607 |
35730.87485942198 |34.25 |28.812 |10.968222293392898 |-3.989495230371111 |1.7236222933929 |0.6871847696288884 |
35732.459233453 |34.25 |28.812 |10.859823879951493 |-3.8827371986912858 |1.615223879951495 |0.7939428013087135 |
35734.044232845976 |34.25 |28.812 |10.948513490949006 |-3.9671505260660314 |1.7039134909490077 |0.7095294739339679 |
35735.53779397899 |34.25 |28.812 |10.923877487894142 |-4.0515638534407765 |1.6792774878941437 |0.6251161465592228 |
35737.03144865099 |34.25 |28.812 |10.93865908972706 |-3.9671505260660314 |1.6940590897270624 |0.7095294739339679 |
35738.615852621995 |34.25 |28.812 |10.950977091254492 |-4.01928816944455 |1.7063770912544935 |0.6573918305554489 |
35740.200365706 |34.25 |28.812 |11.012567098891653 |-3.9249438623786586 |1.7679670988916545 |0.7517361376213407 |
35741.69396110199 |34.25 |28.812 |11.005176297975193 |-3.880254453768499 |1.760576297975195 |0.7964255462315002 |
35743.18765717198 |34.25 |28.812 |10.886923483311845 |-3.8305995553127663 |1.6423234833118467 |0.846080444687233 |
35744.772110614984 |34.25 |28.812 |10.914023086672197 |-3.9448058217609514 |1.6694230866721984 |0.7318741782390479 |
35746.265880222985 |34.25 |28.812 |10.98054029492033 |-3.994460720216684 |1.735940294920331 |0.6822192797833151 |
35747.759445820004 |34.25 |28.812 |10.97314949400387 |-3.939840331915378 |1.7285494940038717 |0.7368396680846212 |
35749.253214539 |34.25 |28.812 |10.83518787689663 |-3.8454960248494863 |1.590587876896631 |0.831183975150513 |
35750.83763677598 |34.25 |28.75 |10.923877487894142 |-3.927426607301445 |1.5738774878941424 |0.8025733926985543 |
35752.33137137699 |34.25 |28.812 |10.90416868545025 |-3.9100473928419386 |1.6595686854502514 |0.7666326071580607 |
35753.82500462199 |34.25 |28.812 |10.879532682395386 |-3.979564250679964 |1.6349326823953874 |0.6971157493200351 |
35755.409498466994 |34.25 |28.812 |10.916486686977683 |-3.9323920971470185 |1.6718866869776843 |0.7442879028529807 |
35756.993854967004 |34.25 |28.812 |10.881996282700872 |-3.8504615146950596 |1.6373962827008732 |0.8262184853049397 |
35758.487485185 |34.25 |28.812 |11.019957899808112 |-3.922461117455872 |1.7753578998081139 |0.7542188825441274 |
35760.07189673299 |34.25 |28.812 |10.909095886061223 |-3.865357984231779 |1.664495886061225 |0.8113220157682202 |
35761.656281976 |34.25 |28.812 |10.879532682395386 |-3.9125301377647252 |1.6349326823953874 |0.764149862235274 |
35763.240740134 |34.25 |28.812 |10.955904291865465 |-3.8852199436140724 |1.711304291865467 |0.7914600563859269 |
35764.734436856 |34.25 |28.812 |10.992858296447762 |-3.8901854334596457 |1.748258296447764 |0.7864945665403535 |
35766.22809269 |34.25 |28.812 |10.960831492476439 |-3.8752889639229258 |1.7162314924764406 |0.8013910360770735 |
35767.81259990498 |34.25 |28.75 |10.955904291865465 |-3.9448058217609514 |1.6059042918654658 |0.7851941782390481 |
35769.397019356984 |34.25 |28.812 |10.918950287283169 |-3.9994262100622575 |1.6743502872831701 |0.6772537899377418 |
35770.89074325899 |34.25 |28.812 |11.027348700724572 |-3.9671505260660314 |1.7827487007245733 |0.7095294739339679 |
35772.384512158984 |34.25 |28.812 |10.889387083617331 |-3.8430132799266996 |1.6447870836173326 |0.8336667200732997 |
35773.968962335 |34.25 |28.812 |10.958367892170951 |-3.8752889639229258 |1.713767892170953 |0.8013910360770735 |
35775.553367977 |34.25 |28.812 |10.955904291865465 |-3.9050819029963653 |1.711304291865467 |0.771598097003634 |
35777.04694385099 |34.25 |28.812 |10.968222293392898 |-3.9125301377647252 |1.7236222933929 |0.764149862235274 |
35778.540561442 |34.25 |28.812 |10.96575869308741 |-3.9125301377647252 |1.7211586930874123 |0.764149862235274 |
35780.12497249598 |34.25 |28.75 |10.923877487894142 |-3.8032893611621135 |1.5738774878941424 |0.9267106388378861 |
35781.618580030976 |34.25 |28.812 |10.985467495531303 |-3.954736801452098 |1.7408674955313046 |0.7219431985479012 |
35783.112178814976 |34.25 |28.75 |10.916486686977683 |-3.9919779752938975 |1.566486686977683 |0.738022024706102 |
35784.696519499004 |34.25 |28.812 |10.854896679340522 |-3.9448058217609514 |1.6102966793405233 |0.7318741782390479 |
35786.28088679499 |34.25 |28.812 |10.879532682395386 |-3.860392494386206 |1.6349326823953874 |0.8162875056137935 |
35787.774452396 |34.25 |28.75 |10.978076694614844 |-3.9423230768381647 |1.628076694614844 |0.7876769231618348 |
35789.267992735 |34.25 |28.75 |11.007639898280681 |-3.9721160159116047 |1.6576398982806815 |0.7578839840883949 |
35790.85238346399 |34.25 |28.812 |10.89677788453379 |-3.9597022912976714 |1.652177884533792 |0.7169777087023279 |
35792.43708939699 |34.25 |28.812 |10.93865908972706 |-3.900116413150792 |1.6940590897270624 |0.7765635868492073 |
35793.93067582499 |34.25 |28.812 |10.90416868545025 |-3.8454960248494863 |1.6595686854502514 |0.831183975150513 |
35795.42435183399 |34.25 |28.812 |10.931268288810601 |-3.880254453768499 |1.686668288810603 |0.7964255462315002 |
35797.00876390899 |34.25 |28.812 |10.923877487894142 |-3.922461117455872 |1.6792774878941437 |0.7542188825441274 |
35798.59327165899 |34.25 |28.812 |10.857360279646008 |-4.160804630043389 |1.6127602796460092 |0.5158753699566105 |
35800.086904277996 |34.25 |28.812 |10.992858296447762 |-3.9100473928419386 |1.748258296447764 |0.7666326071580607 |
35801.580531529995 |34.25 |28.812 |10.970685893698384 |-3.867840729154566 |1.7260858936983858 |0.8088392708454335 |
35803.16495375399 |34.25 |28.812 |10.950977091254492 |-3.9597022912976714 |1.7063770912544935 |0.7169777087023279 |
35804.65871371099 |34.25 |28.812 |10.864751080562467 |-3.9919779752938975 |1.6201510805624686 |0.6847020247061018 |
35806.15236725999 |34.25 |28.812 |10.89677788453379 |-3.860392494386206 |1.652177884533792 |0.8162875056137935 |
35807.73674958298 |34.25 |28.812 |10.950977091254492 |-4.03418463898127 |1.7063770912544935 |0.642495361018729 |
35809.321031851985 |34.25 |28.812 |10.997785497058734 |-3.8579097494634196 |1.7531854970587357 |0.8187702505365797 |
35810.81472836499 |34.25 |28.812 |10.96575869308741 |-3.855427004540633 |1.7211586930874123 |0.8212529954593664 |
35812.308415918 |34.25 |28.812 |10.916486686977683 |-3.947288566683738 |1.6718866869776843 |0.7293914333162612 |
35813.89278677499 |34.25 |28.812 |10.963295092781925 |-3.9249438623786586 |1.7186950927819264 |0.7517361376213407 |
35815.386398803996 |34.25 |28.812 |10.916486686977683 |-3.8852199436140724 |1.6718866869776843 |0.7914600563859269 |
35816.97083658498 |34.25 |28.812 |10.94604989064352 |-4.173218354657322 |1.7014498906435218 |0.5034616453426777 |
35818.464416423 |34.25 |28.812 |10.914023086672197 |-4.00439169990783 |1.6694230866721984 |0.6722883000921689 |
35820.04883039798 |34.25 |28.812 |10.926341088199628 |-4.044115618672417 |1.6817410881996295 |0.6325643813275823 |
35821.63312806998 |34.25 |28.812 |10.886923483311845 |-3.855427004540633 |1.6423234833118467 |0.8212529954593664 |
35823.12678623598 |34.25 |28.812 |10.837651477202117 |-3.895150923305219 |1.5930514772021187 |0.7815290766947802 |
35824.620350755984 |34.25 |28.812 |10.97314949400387 |-3.9174956276102986 |1.7285494940038717 |0.7591843723897007 |
35826.20477774498 |34.25 |28.812 |10.931268288810601 |-3.8628752393089925 |1.686668288810603 |0.8138047606910068 |
35827.698330958985 |34.25 |28.812 |10.901705085144764 |-3.872806219000139 |1.6571050851447655 |0.8038737809998602 |
35829.19198823298 |34.25 |28.812 |10.923877487894142 |-3.969633270988818 |1.6792774878941437 |0.7070467290111813 |
35830.68562186 |34.25 |28.812 |10.921413887588654 |-3.8703234740773524 |1.676813887588656 |0.8063565259226468 |
35832.17913960098 |34.25 |28.812 |10.91155948636671 |-3.9770815057571776 |1.6669594863667108 |0.6995984942428217 |
35833.67283744298 |34.25 |28.812 |10.931268288810601 |-3.922461117455872 |1.686668288810603 |0.7542188825441274 |
35835.25729265099 |34.25 |28.75 |10.916486686977683 |-3.9025991580735786 |1.566486686977683 |0.8274008419264209 |
35836.84188192 |34.25 |28.75 |10.978076694614844 |-4.1409426706610954 |1.628076694614844 |0.5890573293389041 |
35838.33552465399 |34.25 |28.812 |10.948513490949006 |-4.001908954985044 |1.7039134909490077 |0.6747710450149551 |
35839.82901842799 |34.25 |28.812 |10.968222293392898 |-4.014322679598977 |1.7236222933929 |0.6623573204010222 |
35841.413449149986 |34.25 |28.812 |10.955904291865465 |-3.962185036220458 |1.711304291865467 |0.7144949637795412 |
35842.997814923 |34.25 |28.812 |10.886923483311845 |-3.9994262100622575 |1.6423234833118467 |0.6772537899377418 |
35844.491391922 |34.25 |28.812 |11.0224215001136 |-3.922461117455872 |1.7778215001136015 |0.7542188825441274 |
35845.98507756399 |34.25 |28.812 |10.933731889116087 |-3.8504615146950596 |1.689131889116089 |0.8262184853049397 |
35847.569599946 |34.25 |28.812 |10.983003895225815 |-3.979564250679964 |1.738403895225817 |0.6971157493200351 |
35849.154020607995 |34.25 |28.812 |10.983003895225815 |-3.9671505260660314 |1.738403895225817 |0.7095294739339679 |
35850.647598382 |34.25 |28.812 |11.000249097364222 |-3.9572195463748847 |1.7556490973642234 |0.7194604536251146 |
35852.231935655 |34.25 |28.812 |10.95344069155998 |-4.076391302668643 |1.7088406915599812 |0.6002886973313561 |
35853.81635990599 |34.25 |28.812 |10.921413887588654 |-3.996943465139471 |1.676813887588656 |0.6797365348605284 |
35855.400703322 |34.25 |28.812 |10.854896679340522 |-3.962185036220458 |1.6102966793405233 |0.7144949637795412 |
35856.89427088099 |34.25 |28.812 |10.926341088199628 |-3.9497713116065247 |1.6817410881996295 |0.7269086883934746 |
35858.38780770899 |34.25 |28.812 |11.010103498586167 |-4.260114426954854 |1.7655034985861686 |0.41656557304514497 |
35859.97218799498 |34.25 |28.812 |11.09140230866722 |-3.9497713116065247 |1.8468023086672218 |0.7269086883934746 |
35861.556570986984 |34.25 |28.812 |11.0224215001136 |-3.9323920971470185 |1.7778215001136015 |0.7442879028529807 |
35863.05027031098 |34.25 |28.812 |10.963295092781925 |-3.9199783725330852 |1.7186950927819264 |0.756701627466914 |
35864.54388437199 |34.25 |28.812 |10.975613094309358 |-3.9845297405255375 |1.7310130943093593 |0.6921502594744617 |
35866.128229808004 |34.25 |28.812 |10.899241484839278 |-3.887702688536859 |1.6546414848392796 |0.7889773114631402 |
35867.712601596984 |34.25 |28.812 |10.95344069155998 |-3.8852199436140724 |1.7088406915599812 |0.7914600563859269 |
35869.20631497598 |34.25 |28.812 |10.874605481784412 |-3.865357984231779 |1.6300054817844138 |0.8113220157682202 |
35870.699863199 |34.25 |28.812 |10.889387083617331 |-3.989495230371111 |1.6447870836173326 |0.6871847696288884 |
35872.287743569 |34.25 |28.75 |10.95344069155998 |-3.9448058217609514 |1.60344069155998 |0.7851941782390481 |
35873.78140345498 |34.25 |28.812 |10.842578677813089 |-3.9522540565293114 |1.5979786778130904 |0.7244259434706879 |
35875.275017193984 |34.25 |28.812 |10.98054029492033 |-3.9522540565293114 |1.735940294920331 |0.7244259434706879 |
35876.85947470198 |34.25 |28.812 |10.985467495531303 |-4.207976783576335 |1.7408674955313046 |0.4687032164236644 |
35878.444072624 |34.25 |28.812 |11.024885100419086 |-3.954736801452098 |1.7802851004190874 |0.7219431985479012 |
35879.93761635898 |34.25 |28.812 |10.91155948636671 |-3.954736801452098 |1.6669594863667108 |0.7219431985479012 |
35881.43136811198 |34.25 |28.812 |10.926341088199628 |-3.969633270988818 |1.6817410881996295 |0.7070467290111813 |
35883.015757280984 |34.25 |28.812 |10.96575869308741 |-3.8926681783824324 |1.7211586930874123 |0.7840118216175669 |
35884.600264312 |34.25 |28.812 |10.941122690032547 |-3.9249438623786586 |1.6965226900325483 |0.7517361376213407 |
35886.093941322004 |34.25 |28.812 |10.958367892170951 |-3.927426607301445 |1.713767892170953 |0.7492533926985541 |
35887.58761385098 |34.25 |28.75 |10.91155948636671 |-3.929909352224232 |1.5615594863667095 |0.8000906477757677 |
35889.17285134399 |34.25 |28.75 |10.916486686977683 |-3.9025991580735786 |1.566486686977683 |0.8274008419264209 |
35890.75713284899 |34.25 |28.75 |10.926341088199628 |-4.01928816944455 |1.5763410881996283 |0.7107118305554492 |
35892.250804957 |34.25 |28.687 |10.923877487894142 |-3.969633270988818 |1.466777487894145 |0.8145467290111812 |
35893.744460344984 |34.25 |28.75 |10.894314284228305 |-3.982046995602751 |1.5443142842283049 |0.7479530043972487 |
35895.32892960499 |34.25 |28.875 |10.891850683922819 |-3.9125301377647252 |1.7543506839228193 |0.7099698622352744 |
35896.91330646898 |34.25 |28.812 |10.93865908972706 |-3.872806219000139 |1.6940590897270624 |0.8038737809998602 |
35898.40692096698 |34.25 |28.812 |10.96575869308741 |-3.969633270988818 |1.7211586930874123 |0.7070467290111813 |
35899.991279649985 |34.25 |28.812 |10.985467495531303 |-4.0068744448306175 |1.7408674955313046 |0.6698055551693818 |
35901.57570281098 |34.25 |28.812 |10.93865908972706 |-4.078874047591429 |1.6940590897270624 |0.5978059524085699 |
35903.16008435498 |34.25 |28.812 |10.948513490949006 |-3.887702688536859 |1.7039134909490077 |0.7889773114631402 |
35904.65359968098 |34.25 |28.812 |10.886923483311845 |-3.962185036220458 |1.6423234833118467 |0.7144949637795412 |
35906.14726214099 |34.25 |28.812 |11.007639898280681 |-4.10121875189651 |1.7630398982806827 |0.5754612481034895 |
35907.731722066994 |34.25 |28.812 |10.89677788453379 |-3.8057721060849 |1.652177884533792 |0.8709078939150992 |
35909.31626402098 |34.25 |28.812 |10.928804688505114 |-4.029219149135697 |1.6842046885051154 |0.6474608508643023 |
35910.80982621698 |34.25 |28.812 |10.943586290338033 |-3.9100473928419386 |1.6989862903380342 |0.7666326071580607 |
35912.303414035996 |34.25 |28.812 |10.93865908972706 |-3.8852199436140724 |1.6940590897270624 |0.7914600563859269 |
