Time,Tamb,Tparrot,wt56,wt2425
Mon Jun 17 00:57:10 2024,24.937,22.25,-9.966232499999968,-5.39972222222219
Mon Jun 17 00:58:12 2024,24.937,22.187,-9.811232499999969,-5.46222222222219
Mon Jun 17 00:59:14 2024,24.875,22.187,-9.9159375,-5.46722222222219
Mon Jun 17 01:00:17 2024,24.812,22.187,-9.98466999999997,-5.37472222222219
Mon Jun 17 01:01:19 2024,24.812,22.187,-9.899669999999968,-5.49722222222219
Mon Jun 17 01:02:22 2024,24.812,22.125,-9.91216999999997,-5.52222222222219
Mon Jun 17 01:03:24 2024,24.812,22.125,-9.899669999999968,-5.52472222222219
Mon Jun 17 01:04:27 2024,24.75,22.125,-9.911875,-5.72972222222219
Mon Jun 17 01:05:29 2024,24.75,22.062,-9.866875,-5.6147222222221895
Mon Jun 17 01:06:32 2024,24.75,22.062,-9.994375,-5.56222222222219
Mon Jun 17 01:07:34 2024,24.687,22.062,-9.888107499999968,-5.54722222222219
Mon Jun 17 01:08:36 2024,24.687,22.0,-9.95310749999997,-5.61722222222219
Mon Jun 17 01:09:39 2024,24.625,22.0,-10.0628125,-5.66222222222219
Mon Jun 17 01:10:41 2024,24.562,21.937,-10.07404499999997,-5.58722222222219
Mon Jun 17 01:11:44 2024,24.625,21.937,-10.0128125,-5.68722222222219
Mon Jun 17 01:12:46 2024,24.625,21.875,-9.9178125,-5.70972222222219
Mon Jun 17 01:13:49 2024,24.625,21.937,-9.8553125,-5.74722222222219
Mon Jun 17 01:14:51 2024,24.562,21.875,-9.911544999999968,-5.69722222222219
Mon Jun 17 01:15:53 2024,24.5,21.875,-9.96625,-5.74972222222219
Mon Jun 17 01:16:56 2024,24.5,21.812,-9.96625,-5.66222222222219
Mon Jun 17 01:17:58 2024,24.5,21.812,-9.99875,-5.7397222222221895
Mon Jun 17 01:19:01 2024,24.437,21.812,-10.014982499999968,-5.74472222222219
Mon Jun 17 01:20:03 2024,24.437,21.75,-9.91248249999997,-5.83472222222219
Mon Jun 17 01:21:06 2024,24.312,21.75,-10.135919999999969,-5.82222222222219
Mon Jun 17 01:22:08 2024,24.312,21.75,-10.118419999999968,-5.64972222222219
Mon Jun 17 01:23:11 2024,24.312,21.687,-10.028419999999969,-5.89972222222219
Mon Jun 17 01:24:13 2024,24.375,21.687,-9.9271875,-5.95222222222219
Mon Jun 17 01:25:16 2024,24.375,21.687,-9.9271875,-5.94222222222219
Mon Jun 17 01:26:18 2024,24.312,21.687,-9.920919999999969,-5.8647222222221895
Mon Jun 17 01:27:20 2024,24.25,21.687,-10.098125,-5.87722222222219
Mon Jun 17 01:28:23 2024,24.187,21.687,-10.034357499999969,-5.86722222222219
Mon Jun 17 01:29:25 2024,24.125,21.625,-10.1890625,-5.9097222222221895
Mon Jun 17 01:30:28 2024,24.062,21.625,-10.22279499999997,-5.84472222222219
Mon Jun 17 01:31:30 2024,24.125,21.625,-10.0840625,-5.89472222222219
Mon Jun 17 01:32:32 2024,24.125,21.625,-10.1290625,-5.98722222222219
Mon Jun 17 01:33:35 2024,24.125,21.625,-10.1365625,-5.96472222222219
Mon Jun 17 01:34:37 2024,24.125,21.562,-10.0665625,-5.99972222222219
Mon Jun 17 01:35:40 2024,24.062,21.562,-10.17779499999997,-5.89222222222219
Mon Jun 17 01:36:42 2024,24.062,21.562,-10.12529499999997,-5.96722222222219
Mon Jun 17 01:37:44 2024,24.0,21.562,-10.14,-6.0522222222221895
Mon Jun 17 01:38:47 2024,23.937,21.5,-10.216232499999968,-5.9722222222221895
Mon Jun 17 01:39:49 2024,23.937,21.5,-10.23873249999997,-6.03972222222219
Mon Jun 17 01:40:52 2024,24.062,21.5,-9.942794999999968,-6.15472222222219
Mon Jun 17 01:41:54 2024,24.062,21.5,-9.99029499999997,-6.1372222222221895
Mon Jun 17 01:42:56 2024,24.062,21.437,-9.880294999999968,-6.08222222222219
Mon Jun 17 01:43:59 2024,24.0,21.437,-10.035,-6.0122222222221895
Mon Jun 17 01:45:01 2024,24.0,21.437,-9.9075,-6.14472222222219
Mon Jun 17 01:46:04 2024,24.0,21.437,-9.9825,-6.10472222222219
Mon Jun 17 01:47:06 2024,23.875,21.375,-10.1259375,-6.06972222222219
Mon Jun 17 01:48:09 2024,23.875,21.375,-10.1259375,-6.13972222222219
Mon Jun 17 01:49:11 2024,23.937,21.375,-9.936232499999969,-6.28222222222219
Mon Jun 17 01:50:13 2024,23.812,21.375,-10.129669999999969,-6.10972222222219
Mon Jun 17 01:51:16 2024,23.75,21.312,-10.199375,-6.15722222222219
Mon Jun 17 01:52:18 2024,23.812,21.312,-10.10716999999997,-6.21972222222219
Mon Jun 17 01:53:21 2024,23.875,21.312,-9.9409375,-6.25472222222219
Mon Jun 17 01:54:23 2024,23.75,21.312,-10.209375,-6.21472222222219
Mon Jun 17 01:55:25 2024,23.812,21.25,-9.997169999999969,-6.29972222222219
Mon Jun 17 01:56:28 2024,23.75,21.25,-10.074375,-6.2397222222221895
Mon Jun 17 01:57:30 2024,23.812,21.187,-9.99216999999997,-6.33222222222219
Mon Jun 17 01:58:33 2024,23.812,21.187,-9.89216999999997,-6.31722222222219
Mon Jun 17 01:59:35 2024,23.687,21.187,-10.10310749999997,-6.25472222222219
Mon Jun 17 02:00:38 2024,23.687,21.187,-10.125607499999969,-6.2847222222221895
Mon Jun 17 02:01:40 2024,23.687,21.125,-10.05810749999997,-6.30972222222219
Mon Jun 17 02:02:43 2024,23.687,21.125,-10.05060749999997,-6.2622222222221895
Mon Jun 17 02:03:45 2024,23.625,21.125,-10.1778125,-6.30972222222219
Mon Jun 17 02:04:47 2024,23.562,21.062,-10.159044999999969,-6.31472222222219
Mon Jun 17 02:05:50 2024,23.437,21.062,-10.449982499999969,-6.38472222222219
Mon Jun 17 02:06:52 2024,23.437,21.125,-10.352482499999969,-6.42472222222219
Mon Jun 17 02:07:55 2024,23.562,21.062,-10.099044999999968,-6.46222222222219
Mon Jun 17 02:08:57 2024,23.437,21.062,-10.307482499999969,-6.33972222222219
Mon Jun 17 02:09:59 2024,23.5,21.062,-10.11875,-6.46972222222219
Mon Jun 17 02:11:02 2024,23.5,21.062,-10.05875,-6.41972222222219
Mon Jun 17 02:12:04 2024,23.562,21.062,-9.991544999999968,-6.45222222222219
Mon Jun 17 02:13:07 2024,23.5,21.0,-10.17625,-6.41222222222219
Mon Jun 17 02:14:09 2024,23.437,21.0,-10.157482499999968,-6.4272222222221895
Mon Jun 17 02:15:12 2024,23.437,21.0,-10.184982499999968,-6.4272222222221895
Mon Jun 17 02:16:14 2024,23.375,20.937,-10.1796875,-6.52222222222219
Mon Jun 17 02:17:17 2024,23.375,21.0,-10.1246875,-6.50972222222219
Mon Jun 17 02:18:19 2024,23.312,20.937,-10.21091999999997,-6.44722222222219
Mon Jun 17 02:19:21 2024,23.437,20.937,-9.969982499999968,-6.54972222222219
Mon Jun 17 02:20:24 2024,23.437,20.875,-10.02498249999997,-6.61722222222219
Mon Jun 17 02:21:26 2024,23.312,20.875,-10.15841999999997,-6.61722222222219
Mon Jun 17 02:22:29 2024,23.437,20.812,-9.914982499999969,-6.66722222222219
Mon Jun 17 02:23:31 2024,23.437,20.812,-9.94748249999997,-6.69222222222219
Mon Jun 17 02:24:34 2024,23.375,20.812,-10.0246875,-6.68722222222219
Mon Jun 17 02:25:36 2024,23.437,20.75,-9.869982499999969,-6.6772222222221895
Mon Jun 17 02:26:38 2024,23.375,20.75,-9.9896875,-6.60472222222219
Mon Jun 17 02:27:41 2024,23.375,20.75,-9.9971875,-6.71472222222219
Mon Jun 17 02:28:43 2024,23.312,20.75,-10.000919999999969,-6.64222222222219
Mon Jun 17 02:29:45 2024,23.25,20.687,-10.070625,-6.6147222222221895
Mon Jun 17 02:30:48 2024,23.312,20.687,-9.900919999999969,-6.75222222222219
Mon Jun 17 02:31:50 2024,23.312,20.687,-9.973419999999969,-6.74222222222219
Mon Jun 17 02:32:53 2024,23.25,20.687,-10.083125,-6.6372222222221895
Mon Jun 17 02:33:55 2024,23.312,20.625,-9.86341999999997,-6.82722222222219
Mon Jun 17 02:34:58 2024,23.312,20.625,-9.87841999999997,-6.77722222222219
Mon Jun 17 02:36:00 2024,23.312,20.625,-9.87091999999997,-6.80472222222219
Mon Jun 17 02:37:02 2024,23.25,20.625,-9.880625,-6.74722222222219
Mon Jun 17 02:38:05 2024,23.25,20.562,-9.895625,-6.75972222222219
Mon Jun 17 02:39:07 2024,23.312,20.562,-9.830919999999969,-6.74472222222219
Mon Jun 17 02:40:09 2024,23.187,20.562,-9.836857499999969,-6.79472222222219
Mon Jun 17 02:41:12 2024,23.062,20.562,-10.06029499999997,-6.79472222222219
Mon Jun 17 02:42:14 2024,23.0,20.562,-10.1875,-6.77972222222219
Mon Jun 17 02:43:17 2024,23.0,20.562,-10.1675,-6.88972222222219
Mon Jun 17 02:44:19 2024,23.062,20.5,-9.967794999999969,-6.82222222222219
Mon Jun 17 02:45:22 2024,23.062,20.5,-10.02529499999997,-6.87722222222219
Mon Jun 17 02:46:24 2024,23.062,20.5,-9.930294999999969,-6.81972222222219
Mon Jun 17 02:47:27 2024,23.125,20.437,-9.8990625,-6.95472222222219
Mon Jun 17 02:48:29 2024,23.062,20.437,-9.930294999999969,-6.95472222222219
Mon Jun 17 02:49:32 2024,23.062,20.437,-9.91029499999997,-6.91972222222219
Mon Jun 17 02:50:34 2024,23.062,20.437,-9.915294999999968,-6.94722222222219
Mon Jun 17 02:51:37 2024,23.062,20.375,-9.815294999999969,-6.96722222222219
Mon Jun 17 02:52:39 2024,23.062,20.375,-9.79529499999997,-6.95722222222219
Mon Jun 17 02:53:41 2024,23.0,20.312,-9.8525,-6.88972222222219
Mon Jun 17 02:54:44 2024,23.0,20.375,-9.86,-7.10222222222219
Mon Jun 17 02:55:46 2024,23.0,20.312,-9.9075,-6.97472222222219
Mon Jun 17 02:56:49 2024,23.0,20.312,-9.785,-6.99972222222219
Mon Jun 17 02:57:51 2024,23.0,20.25,-9.83,-7.06222222222219
Mon Jun 17 02:58:54 2024,22.937,20.25,-9.908732499999969,-7.01722222222219
Mon Jun 17 02:59:56 2024,22.875,20.25,-9.9559375,-6.93472222222219
Mon Jun 17 03:00:58 2024,22.812,20.25,-10.007169999999968,-7.0972222222221895
Mon Jun 17 03:02:01 2024,22.875,20.187,-9.9259375,-7.09972222222219
Mon Jun 17 03:03:03 2024,22.812,20.25,-9.979669999999969,-7.05472222222219
Mon Jun 17 03:04:06 2024,22.875,20.187,-9.8584375,-7.0747222222221895
Mon Jun 17 03:05:08 2024,22.75,20.187,-10.146875,-7.00222222222219
Mon Jun 17 03:06:11 2024,22.75,20.187,-9.974375,-7.06222222222219
Mon Jun 17 03:07:13 2024,22.625,20.187,-10.0903125,-7.04472222222219
Mon Jun 17 03:08:15 2024,22.687,20.187,-10.11310749999997,-7.06222222222219
Mon Jun 17 03:09:18 2024,22.625,20.187,-10.1178125,-7.13472222222219
Mon Jun 17 03:10:20 2024,22.687,20.125,-10.048107499999968,-7.10722222222219
Mon Jun 17 03:11:23 2024,22.75,20.125,-9.886875,-7.25222222222219
Mon Jun 17 03:12:25 2024,22.687,20.125,-10.00560749999997,-7.1597222222221895
Mon Jun 17 03:13:28 2024,22.625,20.125,-10.0803125,-7.08472222222219
Mon Jun 17 03:14:30 2024,22.437,20.125,-10.297482499999969,-7.10472222222219
Mon Jun 17 03:15:32 2024,22.562,20.125,-10.099044999999968,-7.1372222222221895
Mon Jun 17 03:16:35 2024,22.437,20.062,-10.244982499999969,-7.11722222222219
Mon Jun 17 03:17:37 2024,22.437,20.062,-10.217482499999969,-7.15722222222219
Mon Jun 17 03:18:40 2024,22.375,20.062,-10.2671875,-7.1772222222221895
Mon Jun 17 03:19:42 2024,22.437,20.062,-10.139982499999968,-7.1772222222221895
Mon Jun 17 03:20:44 2024,22.437,20.125,-10.137482499999969,-7.19222222222219
Mon Jun 17 03:21:47 2024,22.562,20.062,-10.034044999999969,-7.19722222222219
Mon Jun 17 03:22:49 2024,22.562,20.062,-10.01154499999997,-7.30972222222219
Mon Jun 17 03:23:52 2024,22.625,20.125,-9.7853125,-7.31472222222219
Mon Jun 17 03:24:54 2024,22.562,20.062,-9.87654499999997,-7.22472222222219
Mon Jun 17 03:25:57 2024,22.5,20.0,-10.02625,-7.27722222222219
Mon Jun 17 03:26:59 2024,22.5,20.0,-9.96375,-7.28972222222219
Mon Jun 17 03:28:01 2024,22.562,20.0,-9.80654499999997,-7.35222222222219
Mon Jun 17 03:29:04 2024,22.437,20.0,-10.064982499999969,-7.24972222222219
Mon Jun 17 03:30:06 2024,22.375,20.0,-10.1471875,-7.30472222222219
Mon Jun 17 03:31:09 2024,22.312,19.937,-10.180919999999968,-7.27222222222219
Mon Jun 17 03:32:11 2024,22.25,19.937,-10.308125,-7.26722222222219
Mon Jun 17 03:33:13 2024,22.125,19.937,-10.3990625,-7.3022222222221895
Mon Jun 17 03:34:16 2024,22.312,19.937,-10.06591999999997,-7.26722222222219
Mon Jun 17 03:35:18 2024,22.375,19.937,-10.0296875,-7.36972222222219
Mon Jun 17 03:36:21 2024,22.25,19.875,-10.203125,-7.34222222222219
Mon Jun 17 03:37:23 2024,22.25,19.875,-10.135625,-7.24722222222219
Mon Jun 17 03:38:25 2024,22.187,19.875,-10.219357499999969,-7.32972222222219
Mon Jun 17 03:39:28 2024,22.187,19.875,-10.19185749999997,-7.41722222222219
Mon Jun 17 03:40:30 2024,22.125,19.875,-10.2515625,-7.42222222222219
Mon Jun 17 03:41:33 2024,22.25,19.875,-10.025625,-7.46972222222219
Mon Jun 17 03:42:35 2024,22.187,19.875,-10.11935749999997,-7.38972222222219
Mon Jun 17 03:43:37 2024,22.125,19.875,-10.2715625,-7.42222222222219
Mon Jun 17 03:44:40 2024,22.125,19.875,-10.2315625,-7.41972222222219
Mon Jun 17 03:45:42 2024,22.25,19.812,-9.938125,-7.51972222222219
Mon Jun 17 03:46:45 2024,22.25,19.812,-9.893125,-7.44472222222219
Mon Jun 17 03:47:47 2024,22.125,19.812,-10.1315625,-7.44722222222219
Mon Jun 17 03:48:50 2024,22.062,19.812,-10.34779499999997,-7.37472222222219
Mon Jun 17 03:49:52 2024,22.062,19.75,-10.162794999999969,-7.43472222222219
Mon Jun 17 03:50:55 2024,21.937,19.75,-10.36873249999997,-7.49222222222219
Mon Jun 17 03:51:57 2024,22.062,19.75,-10.15779499999997,-7.55472222222219
Mon Jun 17 03:52:59 2024,22.25,19.75,-9.838125,-7.45722222222219
Mon Jun 17 03:54:02 2024,22.0,19.75,-10.285,-7.50722222222219
Mon Jun 17 03:55:04 2024,22.0,19.75,-10.175,-7.49222222222219
Mon Jun 17 03:56:07 2024,21.937,19.75,-10.251232499999968,-7.51972222222219
Mon Jun 17 03:57:09 2024,21.937,19.75,-10.376232499999968,-7.55472222222219
Mon Jun 17 03:58:12 2024,21.875,19.687,-10.3959375,-7.4497222222221895
Mon Jun 17 03:59:14 2024,21.937,19.687,-10.203732499999969,-7.59972222222219
Mon Jun 17 04:00:16 2024,21.812,19.687,-10.427169999999968,-7.46972222222219
Mon Jun 17 04:01:19 2024,21.937,19.687,-10.133732499999969,-7.57722222222219
Mon Jun 17 04:02:21 2024,22.125,19.625,-9.7890625,-7.55472222222219
Mon Jun 17 04:03:24 2024,22.25,19.687,-9.545625,-7.45722222222219
Mon Jun 17 04:04:26 2024,22.312,19.75,-9.410919999999969,-7.48722222222219
Mon Jun 17 04:05:29 2024,22.437,19.875,-9.22248249999997,-7.52722222222219
Mon Jun 17 04:06:31 2024,22.562,19.937,-9.026544999999969,-7.50472222222219
Mon Jun 17 04:07:33 2024,22.625,20.062,-8.9453125,-7.50222222222219
Mon Jun 17 04:08:36 2024,22.687,20.187,-8.83810749999997,-7.56222222222219
Mon Jun 17 04:09:38 2024,22.812,20.312,-8.657169999999969,-7.51722222222219
Mon Jun 17 04:10:41 2024,22.875,20.437,-8.5584375,-7.44722222222219
Mon Jun 17 04:11:43 2024,23.0,20.5,-8.355,-7.48222222222219
Mon Jun 17 04:12:46 2024,23.0,20.625,-8.4325,-7.46972222222219
Mon Jun 17 04:13:48 2024,23.125,20.75,-8.2115625,-7.50972222222219
Mon Jun 17 04:14:51 2024,23.187,20.812,-8.246857499999969,-7.4272222222221895
Mon Jun 17 04:15:53 2024,23.187,20.937,-8.194357499999969,-7.52972222222219
Mon Jun 17 04:16:56 2024,23.312,21.0,-8.038419999999968,-7.53722222222219
Mon Jun 17 04:17:58 2024,23.312,21.125,-8.05091999999997,-7.49222222222219
Mon Jun 17 04:19:00 2024,23.375,21.187,-7.9146875,-7.42222222222219
Mon Jun 17 04:20:03 2024,23.437,21.25,-7.887482499999969,-7.48472222222219
Mon Jun 17 04:21:05 2024,23.5,21.25,-7.80375,-7.38472222222219
Mon Jun 17 04:22:08 2024,23.562,21.375,-7.7090449999999695,-7.41472222222219
Mon Jun 17 04:23:10 2024,23.562,21.437,-7.769044999999969,-7.35722222222219
Mon Jun 17 04:24:13 2024,23.562,21.437,-7.829044999999969,-7.36222222222219
Mon Jun 17 04:25:15 2024,23.625,21.5,-7.6828125,-7.35722222222219
Mon Jun 17 04:26:17 2024,23.625,21.562,-7.7403125,-7.43722222222219
Mon Jun 17 04:27:20 2024,23.687,21.562,-7.6456074999999695,-7.35972222222219
Mon Jun 17 04:28:22 2024,23.687,21.625,-7.668107499999969,-7.34222222222219
Mon Jun 17 04:29:25 2024,23.687,21.687,-7.723107499999969,-7.34222222222219
Mon Jun 17 04:30:27 2024,23.75,21.687,-7.616875,-7.33222222222219
Mon Jun 17 04:31:30 2024,23.75,21.687,-7.719375,-7.37722222222219
Mon Jun 17 04:32:32 2024,23.812,21.75,-7.6396699999999695,-7.33972222222219
Mon Jun 17 04:33:34 2024,23.75,21.812,-7.779375,-7.26722222222219
Mon Jun 17 04:34:37 2024,23.75,21.812,-7.789375,-7.26972222222219
Mon Jun 17 04:35:39 2024,23.75,21.812,-7.784375,-7.25972222222219
Mon Jun 17 04:36:42 2024,23.812,21.812,-7.784669999999969,-7.25472222222219
Mon Jun 17 04:37:44 2024,23.75,21.875,-7.761875,-7.26972222222219
Mon Jun 17 04:38:47 2024,23.812,21.937,-7.717169999999969,-7.19472222222219
Mon Jun 17 04:39:49 2024,23.812,21.937,-7.762169999999969,-7.14472222222219
Mon Jun 17 04:40:52 2024,23.812,21.937,-7.7471699999999695,-7.24472222222219
Mon Jun 17 04:41:54 2024,23.875,21.937,-7.6734375,-7.17222222222219
Mon Jun 17 04:42:57 2024,23.875,22.0,-7.7284375,-7.18722222222219
Mon Jun 17 04:43:59 2024,23.875,22.0,-7.7659375,-7.10472222222219
Mon Jun 17 04:45:01 2024,23.937,22.062,-7.688732499999969,-7.19222222222219
Mon Jun 17 04:46:04 2024,23.875,22.0,-7.8209375,-7.12472222222219
Mon Jun 17 04:47:06 2024,23.937,22.062,-7.758732499999969,-7.19222222222219
Mon Jun 17 04:48:09 2024,23.875,22.062,-7.7984375,-7.0347222222221895
Mon Jun 17 04:49:11 2024,23.937,22.062,-7.698732499999969,-7.14472222222219
Mon Jun 17 04:50:13 2024,23.937,22.062,-7.771232499999969,-7.09972222222219
Mon Jun 17 04:51:16 2024,23.937,22.062,-7.771232499999969,-7.08722222222219
Mon Jun 17 04:52:18 2024,23.875,22.125,-7.8159375,-7.07222222222219
Mon Jun 17 04:53:21 2024,23.937,22.125,-7.7412324999999695,-7.12972222222219
Mon Jun 17 04:54:23 2024,23.937,22.125,-7.7412324999999695,-7.09972222222219
Mon Jun 17 04:55:26 2024,23.875,22.125,-7.9159375,-7.03972222222219
Mon Jun 17 04:56:28 2024,23.937,22.125,-7.768732499999969,-7.01472222222219
Mon Jun 17 04:57:31 2024,23.937,22.187,-7.766232499999969,-7.06472222222219
Mon Jun 17 04:58:33 2024,23.937,22.125,-7.743732499999969,-6.97472222222219
Mon Jun 17 04:59:36 2024,23.937,22.187,-7.931232499999969,-6.93972222222219
Mon Jun 17 05:00:38 2024,23.937,22.187,-7.793732499999969,-6.96222222222219
Mon Jun 17 05:01:40 2024,23.875,22.187,-7.9334375,-6.96472222222219
Mon Jun 17 05:02:43 2024,24.0,22.125,-7.7375,-6.96472222222219
Mon Jun 17 05:03:45 2024,23.937,22.125,-7.851232499999969,-6.98722222222219
Mon Jun 17 05:04:48 2024,24.0,22.125,-7.75,-6.95222222222219
Mon Jun 17 05:05:50 2024,23.937,22.187,-7.861232499999969,-6.9722222222221895
Mon Jun 17 05:06:53 2024,23.937,22.187,-7.863732499999969,-6.91472222222219
Mon Jun 17 05:07:55 2024,23.937,22.125,-7.918732499999969,-6.9272222222221895
Mon Jun 17 05:08:57 2024,23.937,22.187,-7.838732499999969,-6.8247222222221895
Mon Jun 17 05:10:00 2024,24.0,22.125,-7.7425,-6.91972222222219
Mon Jun 17 05:11:02 2024,23.937,22.187,-7.858732499999969,-6.9097222222221895
Mon Jun 17 05:12:05 2024,24.0,22.187,-7.795,-6.85222222222219
Mon Jun 17 05:13:07 2024,23.937,22.187,-7.856232499999969,-6.91972222222219
Mon Jun 17 05:14:10 2024,23.937,22.187,-7.926232499999969,-6.82722222222219
Mon Jun 17 05:15:12 2024,23.937,22.187,-7.876232499999969,-6.78222222222219
Mon Jun 17 05:16:15 2024,23.875,22.187,-8.0184375,-6.90222222222219
Mon Jun 17 05:17:17 2024,23.937,22.187,-7.876232499999969,-6.85722222222219
Mon Jun 17 05:18:19 2024,23.937,22.187,-7.891232499999969,-6.83222222222219
Mon Jun 17 05:19:22 2024,23.937,22.187,-7.896232499999969,-6.80722222222219
Mon Jun 17 05:20:24 2024,23.937,22.187,-7.886232499999969,-6.83222222222219
Mon Jun 17 05:21:27 2024,23.937,22.187,-7.916232499999969,-6.77222222222219
Mon Jun 17 05:22:29 2024,23.875,22.187,-8.0434375,-6.8247222222221895
Mon Jun 17 05:23:32 2024,23.875,22.187,-7.9309375,-6.69722222222219
Mon Jun 17 05:24:34 2024,23.875,22.187,-7.9384375,-6.8647222222221895
Mon Jun 17 05:25:36 2024,23.937,22.187,-7.818732499999969,-6.79222222222219
Mon Jun 17 05:26:39 2024,23.937,22.187,-7.921232499999969,-6.79222222222219
Mon Jun 17 05:27:41 2024,23.937,22.125,-7.878732499999969,-6.74722222222219
Mon Jun 17 05:28:44 2024,23.875,22.187,-7.9709375,-6.78722222222219
Mon Jun 17 05:29:46 2024,23.875,22.125,-7.9209375,-6.72972222222219
Mon Jun 17 05:30:48 2024,23.875,22.125,-7.9159375,-6.7222222222221895
Mon Jun 17 05:31:51 2024,23.937,22.125,-7.856232499999969,-6.76722222222219
Mon Jun 17 05:32:53 2024,23.875,22.125,-7.9559375,-6.81722222222219
Mon Jun 17 05:33:56 2024,23.875,22.125,-7.9284375,-6.76472222222219
Mon Jun 17 05:34:58 2024,23.875,22.125,-7.9359375,-6.69222222222219
Mon Jun 17 05:36:01 2024,23.875,22.125,-7.9009375,-6.74722222222219
Mon Jun 17 05:37:03 2024,23.937,22.125,-7.751232499999969,-6.7397222222221895
Mon Jun 17 05:38:05 2024,23.875,22.125,-7.9234375,-6.64972222222219
Mon Jun 17 05:39:08 2024,23.875,22.125,-7.9109375,-6.70972222222219
Mon Jun 17 05:40:10 2024,23.875,22.125,-7.9284375,-6.67972222222219
Mon Jun 17 05:41:13 2024,23.937,22.125,-7.788732499999969,-6.63972222222219
Mon Jun 17 05:42:15 2024,23.875,22.125,-7.8584375,-6.62722222222219
Mon Jun 17 05:43:18 2024,23.812,22.125,-7.932169999999969,-6.70472222222219
Mon Jun 17 05:44:20 2024,23.875,22.062,-7.8634375,-6.67472222222219
Mon Jun 17 05:45:23 2024,23.875,22.125,-7.8109375,-6.63472222222219
Mon Jun 17 05:46:25 2024,23.875,22.062,-7.8484375,-6.54472222222219
Mon Jun 17 05:47:27 2024,23.875,22.125,-7.8484375,-6.59472222222219
Mon Jun 17 05:48:30 2024,23.812,22.125,-7.957169999999969,-6.6997222222221895
Mon Jun 17 05:49:32 2024,23.812,22.062,-8.01966999999997,-6.57722222222219
Mon Jun 17 05:50:35 2024,23.75,22.062,-7.979375,-6.71972222222219
Mon Jun 17 05:51:37 2024,23.75,22.0,-8.024375,-6.58472222222219
Mon Jun 17 05:52:40 2024,23.75,22.0,-7.964375,-6.58222222222219
Mon Jun 17 05:53:42 2024,23.75,21.937,-7.971875,-6.58722222222219
Mon Jun 17 05:54:45 2024,23.75,21.875,-7.931875,-6.63972222222219
Mon Jun 17 05:55:47 2024,23.75,21.937,-7.959375,-6.49972222222219
Mon Jun 17 05:56:49 2024,23.75,21.875,-7.909375,-6.4897222222221895
Mon Jun 17 05:57:52 2024,23.687,21.875,-8.00560749999997,-6.54472222222219
Mon Jun 17 05:58:54 2024,23.687,21.937,-8.00810749999997,-6.56972222222219
Mon Jun 17 05:59:57 2024,23.75,21.875,-7.851875,-6.61722222222219
Mon Jun 17 06:00:59 2024,23.75,21.875,-7.909375,-6.54222222222219
Mon Jun 17 06:02:01 2024,23.687,21.875,-7.9581074999999695,-6.59472222222219
Mon Jun 17 06:03:04 2024,23.687,21.875,-7.885607499999969,-6.51972222222219
Mon Jun 17 06:04:06 2024,23.687,21.875,-7.9756074999999695,-6.58222222222219
Mon Jun 17 06:05:09 2024,23.625,21.875,-8.0053125,-6.52972222222219
Mon Jun 17 06:06:11 2024,23.75,21.875,-7.839375,-6.57972222222219
Mon Jun 17 06:07:14 2024,23.687,21.875,-7.945607499999969,-6.52722222222219
Mon Jun 17 06:08:16 2024,23.625,21.875,-7.9228125,-6.55722222222219
Mon Jun 17 06:09:19 2024,23.625,21.875,-7.9978125,-6.53722222222219
Mon Jun 17 06:10:21 2024,23.687,21.812,-7.845607499999969,-6.64472222222219
Mon Jun 17 06:11:23 2024,23.687,21.875,-7.8331074999999695,-6.56472222222219
Mon Jun 17 06:12:26 2024,23.625,21.875,-7.8378125,-6.55722222222219
